waveform	[0]	
t0	12/11/2024  11:44:49,063855	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:44:49,088415	-9,563541E-2
12/11/2024  11:44:49,088435	7,579003E-3
12/11/2024  11:44:49,088455	6,734909E-2
12/11/2024  11:44:49,088475	1,040992E-1
12/11/2024  11:44:49,088495	-1,062233E-1
12/11/2024  11:44:49,088515	-5,465020E-2
12/11/2024  11:44:49,088535	9,139375E-2
12/11/2024  11:44:49,088555	1,468604E-1
12/11/2024  11:44:49,088575	-3,231326E-2
12/11/2024  11:44:49,088595	-1,097070E-1
12/11/2024  11:44:49,088615	7,090115E-2
12/11/2024  11:44:49,088635	1,222399E-2
12/11/2024  11:44:49,088655	6,120131E-2
12/11/2024  11:44:49,088675	-5,342065E-2
12/11/2024  11:44:49,088695	-8,473536E-3
12/11/2024  11:44:49,088715	-1,710977E-3
12/11/2024  11:44:49,088735	3,346799E-2
12/11/2024  11:44:49,088755	-9,156623E-3
12/11/2024  11:44:49,088775	3,790806E-2
12/11/2024  11:44:49,088795	2,520264E-2
12/11/2024  11:44:49,088815	4,917899E-2
12/11/2024  11:44:49,088835	9,856616E-2
12/11/2024  11:44:49,088855	-1,075894E-1
12/11/2024  11:44:49,088875	-2,397961E-2
12/11/2024  11:44:49,088895	1,466555E-1
12/11/2024  11:44:49,088915	4,931560E-2
12/11/2024  11:44:49,088935	-1,845733E-1
12/11/2024  11:44:49,088955	3,804467E-2
12/11/2024  11:44:49,088975	1,232256E-1
12/11/2024  11:44:49,088995	1,604928E-2
12/11/2024  11:44:49,089015	-1,424269E-1
12/11/2024  11:44:49,089035	2,745683E-2
12/11/2024  11:44:49,089055	1,336085E-1
12/11/2024  11:44:49,089075	1,303297E-1
12/11/2024  11:44:49,089095	-1,944781E-1
12/11/2024  11:44:49,089115	-5,253263E-2
12/11/2024  11:44:49,089135	1,304663E-1
12/11/2024  11:44:49,089155	1,736374E-1
12/11/2024  11:44:49,089175	-1,774692E-1
12/11/2024  11:44:49,089195	-6,844855E-2
12/11/2024  11:44:49,089215	1,031428E-1
12/11/2024  11:44:49,089235	1,401661E-1
12/11/2024  11:44:49,089255	-4,658978E-2
12/11/2024  11:44:49,089275	-9,440585E-2
12/11/2024  11:44:49,089295	6,516322E-2
12/11/2024  11:44:49,089315	1,621615E-1
12/11/2024  11:44:49,089335	-1,164508E-3
12/11/2024  11:44:49,089355	-1,945464E-1
12/11/2024  11:44:49,089375	8,005451E-2
12/11/2024  11:44:49,089395	1,617517E-1
12/11/2024  11:44:49,089415	1,071731E-1
12/11/2024  11:44:49,089435	-2,195473E-1
12/11/2024  11:44:49,089455	1,905486E-2
12/11/2024  11:44:49,089475	1,837471E-1
12/11/2024  11:44:49,089495	1,943349E-1
12/11/2024  11:44:49,089515	-2,153122E-1
12/11/2024  11:44:49,089535	-5,362557E-2
12/11/2024  11:44:49,089555	1,114765E-1
12/11/2024  11:44:49,089575	1,265727E-1
12/11/2024  11:44:49,089595	1,140429E-2
12/11/2024  11:44:49,089615	-1,201582E-1
12/11/2024  11:44:49,089635	-4,131122E-4
12/11/2024  11:44:49,089655	1,465189E-1
12/11/2024  11:44:49,089675	-6,598944E-2
12/11/2024  11:44:49,089695	-1,350495E-1
12/11/2024  11:44:49,089715	7,288210E-2
12/11/2024  11:44:49,089735	1,885287E-1
12/11/2024  11:44:49,089755	7,172085E-2
12/11/2024  11:44:49,089775	-2,266514E-1
12/11/2024  11:44:49,089795	-1,405142E-1
12/11/2024  11:44:49,089815	-3,659328E-1
12/11/2024  11:44:49,089835	-2,925693E-1
12/11/2024  11:44:49,089855	-3,856740E-1
12/11/2024  11:44:49,089875	-3,334862E-1
12/11/2024  11:44:49,089895	-1,674278E-1
12/11/2024  11:44:49,089915	-4,775102E-2
12/11/2024  11:44:49,089935	-4,051031E-2
12/11/2024  11:44:49,089955	-3,224496E-2
12/11/2024  11:44:49,089975	-1,503117E-2
12/11/2024  11:44:49,089995	-1,045449E-2
12/11/2024  11:44:49,090015	-5,536263E-3
12/11/2024  11:44:49,090035	-9,839710E-3
12/11/2024  11:44:49,090055	-1,291360E-2
12/11/2024  11:44:49,090075	-7,243980E-3
12/11/2024  11:44:49,090095	-4,101781E-3
12/11/2024  11:44:49,090115	-1,106927E-2
12/11/2024  11:44:49,090135	-1,243544E-2
12/11/2024  11:44:49,090155	-7,858758E-3
12/11/2024  11:44:49,090175	-3,282077E-3
12/11/2024  11:44:49,090195	-8,473536E-3
12/11/2024  11:44:49,090215	-9,020005E-3
12/11/2024  11:44:49,090235	-8,473536E-3
12/11/2024  11:44:49,090255	-4,921485E-3
12/11/2024  11:44:49,090275	-5,263028E-3
12/11/2024  11:44:49,090295	-5,536263E-3
12/11/2024  11:44:49,090315	-4,306707E-3
12/11/2024  11:44:49,090335	-3,555311E-3
12/11/2024  11:44:49,090355	-4,853176E-3
12/11/2024  11:44:49,090375	-4,921485E-3
12/11/2024  11:44:49,090395	-3,691929E-3
12/11/2024  11:44:49,090415	-3,008842E-3
12/11/2024  11:44:49,090435	-4,170089E-3
12/11/2024  11:44:49,090455	-3,828546E-3
12/11/2024  11:44:49,090475	6,504851E-5
12/11/2024  11:44:49,090495	-1,437742E-3
12/11/2024  11:44:49,090515	8,164439E-4
12/11/2024  11:44:49,090535	-3,008842E-3
12/11/2024  11:44:49,090555	-4,511633E-3
12/11/2024  11:44:49,090575	4,749006E-4
12/11/2024  11:44:49,090595	2,524161E-3
12/11/2024  11:44:49,090615	-1,398775E-4
12/11/2024  11:44:49,090635	-2,872225E-3
12/11/2024  11:44:49,090655	6,798266E-4
12/11/2024  11:44:49,090675	4,505112E-3
12/11/2024  11:44:49,090695	2,387544E-3
12/11/2024  11:44:49,090715	-3,487003E-3
12/11/2024  11:44:49,090735	-1,437742E-3
12/11/2024  11:44:49,090755	3,548791E-3
12/11/2024  11:44:49,090775	1,226296E-3
12/11/2024  11:44:49,090795	-1,027890E-3
12/11/2024  11:44:49,090815	-2,081862E-4
12/11/2024  11:44:49,090835	4,300186E-3
12/11/2024  11:44:49,090855	3,343865E-3
12/11/2024  11:44:49,090875	-3,145459E-3
12/11/2024  11:44:49,090895	-1,506051E-3
12/11/2024  11:44:49,090915	2,592470E-3
12/11/2024  11:44:49,090935	2,660778E-3
12/11/2024  11:44:49,090955	2,319235E-3
12/11/2024  11:44:49,090975	2,114309E-3
12/11/2024  11:44:49,090995	5,051582E-3
12/11/2024  11:44:49,091015	5,119891E-3
12/11/2024  11:44:49,091035	6,144521E-3
12/11/2024  11:44:49,091055	4,095260E-3
12/11/2024  11:44:49,091075	1,226296E-3
12/11/2024  11:44:49,091095	1,270215E-2
12/11/2024  11:44:49,091115	1,584435E-2
12/11/2024  11:44:49,091135	2,660778E-3
12/11/2024  11:44:49,091155	6,690990E-3
12/11/2024  11:44:49,091175	1,502465E-2
12/11/2024  11:44:49,091195	2,547588E-2
12/11/2024  11:44:49,091215	1,147260E-2
12/11/2024  11:44:49,091235	1,195076E-2
12/11/2024  11:44:49,091255	3,018917E-2
12/11/2024  11:44:49,091275	6,864696E-2
12/11/2024  11:44:49,091295	5,539508E-2
12/11/2024  11:44:49,091315	3,456093E-2
12/11/2024  11:44:49,091335	1,029379E-1
12/11/2024  11:44:49,091355	3,236432E-1
12/11/2024  11:44:49,091375	5,292524E-1
12/11/2024  11:44:49,091395	5,170934E-1
12/11/2024  11:44:49,091415	3,196813E-1
12/11/2024  11:44:49,091435	2,945438E-1
12/11/2024  11:44:49,091455	1,972039E-1
12/11/2024  11:44:49,091475	-1,392163E-1
12/11/2024  11:44:49,091495	3,900099E-2
12/11/2024  11:44:49,091515	3,618961E-1
12/11/2024  11:44:49,091535	3,773339E-1
12/11/2024  11:44:49,091555	-1,261011E-1
12/11/2024  11:44:49,091575	-9,361549E-3
12/11/2024  11:44:49,091595	3,496005E-1
12/11/2024  11:44:49,091615	4,258330E-1
12/11/2024  11:44:49,091635	-2,049586E-2
12/11/2024  11:44:49,091655	-1,172893E-1
12/11/2024  11:44:49,091675	2,520558E-1
12/11/2024  11:44:49,091695	4,673647E-1
12/11/2024  11:44:49,091715	1,170095E-1
12/11/2024  11:44:49,091735	-1,956393E-1
12/11/2024  11:44:49,091755	1,433083E-1
12/11/2024  11:44:49,091775	4,483749E-1
12/11/2024  11:44:49,091795	2,838876E-1
12/11/2024  11:44:49,091815	-2,631966E-1
12/11/2024  11:44:49,091835	-2,120829E-3
12/11/2024  11:44:49,091855	4,663401E-1
12/11/2024  11:44:49,091875	4,140839E-1
12/11/2024  11:44:49,091895	-1,233004E-1
12/11/2024  11:44:49,091915	-1,742197E-2
12/11/2024  11:44:49,091935	4,235788E-1
12/11/2024  11:44:49,091955	5,918231E-1
12/11/2024  11:44:49,091975	4,535370E-2
12/11/2024  11:44:49,091995	-1,136689E-1
12/11/2024  11:44:49,092015	2,758272E-1
12/11/2024  11:44:49,092035	5,949653E-1
12/11/2024  11:44:49,092055	1,012985E-1
12/11/2024  11:44:49,092075	-1,918140E-1
12/11/2024  11:44:49,092095	2,049228E-1
12/11/2024  11:44:49,092115	5,358783E-1
12/11/2024  11:44:49,092135	3,139434E-1
12/11/2024  11:44:49,092155	-9,146858E-2
12/11/2024  11:44:49,092175	1,618883E-1
12/11/2024  11:44:49,092195	5,629969E-1
12/11/2024  11:44:49,092215	4,543177E-1
12/11/2024  11:44:49,092235	-3,415760E-2
12/11/2024  11:44:49,092255	8,825155E-2
12/11/2024  11:44:49,092275	4,926389E-1
12/11/2024  11:44:49,092295	5,972878E-1
12/11/2024  11:44:49,092315	5,170641E-2
12/11/2024  11:44:49,092335	2,185552E-2
12/11/2024  11:44:49,092355	4,643591E-1
12/11/2024  11:44:49,092375	5,884760E-1
12/11/2024  11:44:49,092395	1,000690E-1
12/11/2024  11:44:49,092415	-1,380161E-2
12/11/2024  11:44:49,092435	3,467999E-1
12/11/2024  11:44:49,092455	5,617673E-1
12/11/2024  11:44:49,092475	2,962515E-1
12/11/2024  11:44:49,092495	-5,497296E-4
12/11/2024  11:44:49,092515	2,917431E-1
12/11/2024  11:44:49,092535	5,953069E-1
12/11/2024  11:44:49,092555	2,764420E-1
12/11/2024  11:44:49,092575	-3,320128E-2
12/11/2024  11:44:49,092595	2,420144E-1
12/11/2024  11:44:49,092615	4,590310E-1
12/11/2024  11:44:49,092635	3,737818E-1
12/11/2024  11:44:49,092655	5,666360E-3
12/11/2024  11:44:49,092675	1,324473E-1
12/11/2024  11:44:49,092695	4,026764E-1
12/11/2024  11:44:49,092715	3,674974E-1
12/11/2024  11:44:49,092735	2,349492E-2
12/11/2024  11:44:49,092755	6,004007E-2
12/11/2024  11:44:49,092775	3,506252E-1
12/11/2024  11:44:49,092795	3,153096E-1
12/11/2024  11:44:49,092815	6,277241E-2
12/11/2024  11:44:49,092835	-9,703092E-3
12/11/2024  11:44:49,092855	2,612091E-1
12/11/2024  11:44:49,092875	3,161293E-1
12/11/2024  11:44:49,092895	6,994482E-2
12/11/2024  11:44:49,092915	-3,818781E-2
12/11/2024  11:44:49,092935	1,746620E-1
12/11/2024  11:44:49,092955	2,732314E-1
12/11/2024  11:44:49,092975	1,280072E-1
12/11/2024  11:44:49,092995	-8,456940E-2
12/11/2024  11:44:49,093015	9,781476E-2
12/11/2024  11:44:49,093035	2,852538E-1
12/11/2024  11:44:49,093055	1,032795E-1
12/11/2024  11:44:49,093075	-8,825807E-2
12/11/2024  11:44:49,093095	5,607816E-2
12/11/2024  11:44:49,093115	1,957011E-1
12/11/2024  11:44:49,093135	1,307395E-1
12/11/2024  11:44:49,093155	-7,104428E-2
12/11/2024  11:44:49,093175	-3,019570E-2
12/11/2024  11:44:49,093195	1,256847E-1
12/11/2024  11:44:49,093215	1,665333E-1
12/11/2024  11:44:49,093235	-5,888534E-2
12/11/2024  11:44:49,093255	-7,732868E-2
12/11/2024  11:44:49,093275	1,136624E-1
12/11/2024  11:44:49,093295	1,766430E-1
12/11/2024  11:44:49,093315	-5,082492E-2
12/11/2024  11:44:49,093335	-1,062916E-1
12/11/2024  11:44:49,093355	6,516322E-2
12/11/2024  11:44:49,093375	1,609320E-1
12/11/2024  11:44:49,093395	2,069427E-2
12/11/2024  11:44:49,093415	-1,134640E-1
12/11/2024  11:44:49,093435	-1,141081E-2
12/11/2024  11:44:49,093455	1,548525E-1
12/11/2024  11:44:49,093475	6,912512E-2
12/11/2024  11:44:49,093495	-8,436448E-2
12/11/2024  11:44:49,093515	-5,604572E-3
12/11/2024  11:44:49,093535	7,855172E-2
12/11/2024  11:44:49,093555	6,092808E-2
12/11/2024  11:44:49,093575	-6,790208E-2
12/11/2024  11:44:49,093595	1,577604E-2
12/11/2024  11:44:49,093615	1,181024E-1
12/11/2024  11:44:49,093635	1,124328E-1
12/11/2024  11:44:49,093655	-8,368139E-2
12/11/2024  11:44:49,093675	-9,119534E-2
12/11/2024  11:44:49,093695	2,260691E-2
12/11/2024  11:44:49,093715	8,524597E-2
12/11/2024  11:44:49,093735	-1,441639E-2
12/11/2024  11:44:49,093755	-6,653591E-2
12/11/2024  11:44:49,093775	5,676125E-2
12/11/2024  11:44:49,093795	1,385950E-1
12/11/2024  11:44:49,093815	-5,690439E-2
12/11/2024  11:44:49,093835	-7,999272E-2
12/11/2024  11:44:49,093855	-1,762690E-2
12/11/2024  11:44:49,093875	2,489819E-1
12/11/2024  11:44:49,093895	1,545793E-1
12/11/2024  11:44:49,093915	-2,213234E-1
12/11/2024  11:44:49,093935	-1,011001E-1
12/11/2024  11:44:49,093955	2,297871E-1
12/11/2024  11:44:49,093975	7,595599E-2
12/11/2024  11:44:49,093995	-7,787515E-2
12/11/2024  11:44:49,094015	-6,243739E-2
12/11/2024  11:44:49,094035	5,826404E-2
12/11/2024  11:44:49,094055	4,296290E-2
12/11/2024  11:44:49,094075	2,547588E-2
12/11/2024  11:44:49,094095	-2,254512E-2
12/11/2024  11:44:49,094115	-2,063248E-2
12/11/2024  11:44:49,094135	1,427325E-2
12/11/2024  11:44:49,094155	6,646108E-2
12/11/2024  11:44:49,094175	-3,623620E-3
12/11/2024  11:44:49,094195	-4,932212E-2
12/11/2024  11:44:49,094215	-2,325755E-3
12/11/2024  11:44:49,094235	7,827848E-2
12/11/2024  11:44:49,094255	1,058458E-2
