waveform	[0]	
t0	12/11/2024  11:55:33,146537	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:55:33,180637	7,106118E-2
12/11/2024  11:55:33,180657	5,805757E-2
12/11/2024  11:55:33,180677	1,124457E-2
12/11/2024  11:55:33,180697	5,392950E-3
12/11/2024  11:55:33,180717	1,126727E-1
12/11/2024  11:55:33,180737	8,146407E-2
12/11/2024  11:55:33,180757	4,742770E-3
12/11/2024  11:55:33,180777	-6,352618E-2
12/11/2024  11:55:33,180797	-9,603521E-2
12/11/2024  11:55:33,180817	-8,823304E-2
12/11/2024  11:55:33,180837	-3,231752E-2
12/11/2024  11:55:33,180857	-1,048126E-1
12/11/2024  11:55:33,180877	-2,081913E-1
12/11/2024  11:55:33,180897	-5,182293E-2
12/11/2024  11:55:33,180917	1,166777E-3
12/11/2024  11:55:33,180937	3,985252E-2
12/11/2024  11:55:33,180957	1,497330E-1
12/11/2024  11:55:33,180977	-3,361788E-2
12/11/2024  11:55:33,180997	-8,173124E-2
12/11/2024  11:55:33,181017	5,545685E-2
12/11/2024  11:55:33,181037	1,627366E-1
12/11/2024  11:55:33,181057	3,692670E-2
12/11/2024  11:55:33,181077	-4,792185E-2
12/11/2024  11:55:33,181097	-6,027528E-2
12/11/2024  11:55:33,181117	-3,361788E-2
12/11/2024  11:55:33,181137	-4,499604E-2
12/11/2024  11:55:33,181157	-2,061427E-2
12/11/2024  11:55:33,181177	2,164746E-2
12/11/2024  11:55:33,181197	4,212815E-2
12/11/2024  11:55:33,181217	-2,409216E-3
12/11/2024  11:55:33,181237	-2,679098E-2
12/11/2024  11:55:33,181257	-1,002614E-1
12/11/2024  11:55:33,181277	2,457327E-2
12/11/2024  11:55:33,181297	3,725179E-2
12/11/2024  11:55:33,181317	-7,285570E-3
12/11/2024  11:55:33,181337	-1,801355E-2
12/11/2024  11:55:33,181357	-1,541283E-2
12/11/2024  11:55:33,181377	-4,467095E-2
12/11/2024  11:55:33,181397	3,822707E-2
12/11/2024  11:55:33,181417	-6,310299E-3
12/11/2024  11:55:33,181437	7,236154E-2
12/11/2024  11:55:33,181457	5,773248E-2
12/11/2024  11:55:33,181477	-9,473485E-2
12/11/2024  11:55:33,181497	-6,222582E-2
12/11/2024  11:55:33,181517	8,764078E-2
12/11/2024  11:55:33,181537	6,878555E-2
12/11/2024  11:55:33,181557	1,915060E-4
12/11/2024  11:55:33,181577	-1,313719E-2
12/11/2024  11:55:33,181597	-1,216192E-2
12/11/2024  11:55:33,181617	5,392950E-3
12/11/2024  11:55:33,181637	7,041100E-2
12/11/2024  11:55:33,181657	4,667941E-2
12/11/2024  11:55:33,181677	-3,524333E-2
12/11/2024  11:55:33,181697	-7,610660E-3
12/11/2024  11:55:33,181717	2,554855E-2
12/11/2024  11:55:33,181737	3,790198E-2
12/11/2024  11:55:33,181757	2,424818E-2
12/11/2024  11:55:33,181777	6,065829E-2
12/11/2024  11:55:33,181797	-1,541283E-2
12/11/2024  11:55:33,181817	1,417039E-2
12/11/2024  11:55:33,181837	1,612093E-2
12/11/2024  11:55:33,181857	3,432598E-2
12/11/2024  11:55:33,181877	6,716010E-2
12/11/2024  11:55:33,181897	-9,561202E-3
12/11/2024  11:55:33,181917	-4,889712E-2
12/11/2024  11:55:33,181937	-9,561202E-3
12/11/2024  11:55:33,181957	3,595143E-2
12/11/2024  11:55:33,181977	6,000811E-2
12/11/2024  11:55:33,181997	-7,837648E-4
12/11/2024  11:55:33,182017	-2,321499E-2
12/11/2024  11:55:33,182037	6,693311E-3
12/11/2024  11:55:33,182057	-8,911021E-3
12/11/2024  11:55:33,182077	1,091948E-2
12/11/2024  11:55:33,182097	2,002201E-2
12/11/2024  11:55:33,182117	6,455938E-2
12/11/2024  11:55:33,182137	-1,476265E-2
12/11/2024  11:55:33,182157	-1,118665E-2
12/11/2024  11:55:33,182177	-3,686878E-2
12/11/2024  11:55:33,182197	2,002201E-2
12/11/2024  11:55:33,182217	5,220595E-2
12/11/2024  11:55:33,182237	2,099728E-2
12/11/2024  11:55:33,182257	-1,671319E-2
12/11/2024  11:55:33,182277	-1,898882E-2
12/11/2024  11:55:33,182297	3,107508E-2
12/11/2024  11:55:33,182317	-8,911021E-3
12/11/2024  11:55:33,182337	1,774638E-2
12/11/2024  11:55:33,182357	1,449548E-2
12/11/2024  11:55:33,182377	5,903284E-2
12/11/2024  11:55:33,182397	-1,281210E-2
12/11/2024  11:55:33,182417	9,619123E-3
12/11/2024  11:55:33,182437	-1,151174E-2
12/11/2024  11:55:33,182457	3,270053E-2
12/11/2024  11:55:33,182477	1,937183E-2
12/11/2024  11:55:33,182497	1,612093E-2
12/11/2024  11:55:33,182517	-1,443756E-2
12/11/2024  11:55:33,182537	4,417679E-3
12/11/2024  11:55:33,182557	-5,009938E-3
12/11/2024  11:55:33,182577	3,952743E-2
12/11/2024  11:55:33,182597	3,432598E-2
12/11/2024  11:55:33,182617	-7,837648E-4
12/11/2024  11:55:33,182637	2,522346E-2
12/11/2024  11:55:33,182657	9,944214E-3
12/11/2024  11:55:33,182677	2,792228E-3
12/11/2024  11:55:33,182697	1,816957E-3
12/11/2024  11:55:33,182717	5,415649E-2
12/11/2024  11:55:33,182737	5,165963E-4
12/11/2024  11:55:33,182757	-2,256481E-2
12/11/2024  11:55:33,182777	-2,484044E-2
12/11/2024  11:55:33,182797	1,514566E-2
12/11/2024  11:55:33,182817	2,717400E-2
12/11/2024  11:55:33,182837	1,166777E-3
12/11/2024  11:55:33,182857	-2,288990E-2
12/11/2024  11:55:33,182877	1,091948E-2
12/11/2024  11:55:33,182897	1,612093E-2
12/11/2024  11:55:33,182917	-3,384487E-3
12/11/2024  11:55:33,182937	3,767499E-3
12/11/2024  11:55:33,182957	1,807147E-2
12/11/2024  11:55:33,182977	1,449548E-2
12/11/2024  11:55:33,182997	-1,183683E-2
12/11/2024  11:55:33,183017	-3,166734E-2
12/11/2024  11:55:33,183037	9,294033E-3
12/11/2024  11:55:33,183057	4,050270E-2
12/11/2024  11:55:33,183077	1,449548E-2
12/11/2024  11:55:33,183097	-1,866373E-2
12/11/2024  11:55:33,183117	-3,881932E-2
12/11/2024  11:55:33,183137	2,684891E-2
12/11/2024  11:55:33,183157	3,367580E-2
12/11/2024  11:55:33,183177	1,904674E-2
12/11/2024  11:55:33,183197	-3,946950E-2
12/11/2024  11:55:33,183217	-2,484044E-2
12/11/2024  11:55:33,183237	-3,709577E-3
12/11/2024  11:55:33,183257	3,237544E-2
12/11/2024  11:55:33,183277	1,417039E-2
12/11/2024  11:55:33,183297	4,667941E-2
12/11/2024  11:55:33,183317	4,092589E-3
12/11/2024  11:55:33,183337	-3,946950E-2
12/11/2024  11:55:33,183357	-5,767456E-2
12/11/2024  11:55:33,183377	3,107508E-2
12/11/2024  11:55:33,183397	1,188494E-1
12/11/2024  11:55:33,183417	4,082779E-2
12/11/2024  11:55:33,183437	1,384530E-2
12/11/2024  11:55:33,183457	-3,589351E-2
12/11/2024  11:55:33,183477	5,165963E-4
12/11/2024  11:55:33,183497	-4,434586E-2
12/11/2024  11:55:33,183517	1,059439E-2
12/11/2024  11:55:33,183537	4,700450E-2
12/11/2024  11:55:33,183557	2,879945E-2
12/11/2024  11:55:33,183577	-4,174514E-2
12/11/2024  11:55:33,183597	3,042490E-2
12/11/2024  11:55:33,183617	-5,009938E-3
12/11/2024  11:55:33,183637	3,270053E-2
12/11/2024  11:55:33,183657	2,457327E-2
12/11/2024  11:55:33,183677	-3,849423E-2
12/11/2024  11:55:33,183697	-4,792185E-2
12/11/2024  11:55:33,183717	-3,059397E-3
12/11/2024  11:55:33,183737	3,172526E-2
12/11/2024  11:55:33,183757	3,107508E-2
12/11/2024  11:55:33,183777	-4,532113E-2
12/11/2024  11:55:33,183797	-4,889712E-2
12/11/2024  11:55:33,183817	-2,549062E-2
12/11/2024  11:55:33,183837	3,140017E-2
12/11/2024  11:55:33,183857	6,260883E-2
12/11/2024  11:55:33,183877	4,895504E-2
12/11/2024  11:55:33,183897	1,113724E-1
12/11/2024  11:55:33,183917	4,010278E-1
12/11/2024  11:55:33,183937	5,925059E-1
12/11/2024  11:55:33,183957	7,843092E-1
12/11/2024  11:55:33,183977	1,033003E+0
12/11/2024  11:55:33,183997	1,386051E+0
12/11/2024  11:55:33,184017	1,809969E+0
12/11/2024  11:55:33,184037	2,084020E+0
12/11/2024  11:55:33,184057	2,144812E+0
12/11/2024  11:55:33,184077	2,127582E+0
12/11/2024  11:55:33,184097	1,796315E+0
12/11/2024  11:55:33,184117	1,196199E+0
12/11/2024  11:55:33,184137	6,503720E-1
12/11/2024  11:55:33,184157	2,979742E-1
12/11/2024  11:55:33,184177	1,175491E-1
12/11/2024  11:55:33,184197	4,440378E-2
12/11/2024  11:55:33,184217	2,132237E-2
12/11/2024  11:55:33,184237	1,482057E-2
12/11/2024  11:55:33,184257	1,026930E-2
12/11/2024  11:55:33,184277	7,668582E-3
12/11/2024  11:55:33,184297	2,142048E-3
12/11/2024  11:55:33,184317	1,915060E-4
12/11/2024  11:55:33,184337	-7,837648E-4
12/11/2024  11:55:33,184357	-2,084126E-3
12/11/2024  11:55:33,184377	-3,709577E-3
12/11/2024  11:55:33,184397	-4,359758E-3
12/11/2024  11:55:33,184417	-7,837648E-4
12/11/2024  11:55:33,184437	-1,759036E-3
12/11/2024  11:55:33,184457	8,416865E-4
12/11/2024  11:55:33,184477	-2,409216E-3
12/11/2024  11:55:33,184497	5,165963E-4
12/11/2024  11:55:33,184517	2,467138E-3
12/11/2024  11:55:33,184537	5,165963E-4
12/11/2024  11:55:33,184557	-4,684848E-3
12/11/2024  11:55:33,184577	-3,384487E-3
12/11/2024  11:55:33,184597	1,166777E-3
12/11/2024  11:55:33,184617	-3,384487E-3
12/11/2024  11:55:33,184637	-5,985209E-3
12/11/2024  11:55:33,184657	-9,886292E-3
12/11/2024  11:55:33,184677	-5,009938E-3
12/11/2024  11:55:33,184697	-1,411247E-2
12/11/2024  11:55:33,184717	-8,260841E-3
12/11/2024  11:55:33,184737	-1,248701E-2
12/11/2024  11:55:33,184757	-1,671319E-2
12/11/2024  11:55:33,184777	-1,638810E-2
12/11/2024  11:55:33,184797	-1,411247E-2
12/11/2024  11:55:33,184817	-2,809135E-2
12/11/2024  11:55:33,184837	-4,759676E-2
12/11/2024  11:55:33,184857	-3,069207E-2
12/11/2024  11:55:33,184877	-4,889712E-2
12/11/2024  11:55:33,184897	-1,005865E-1
12/11/2024  11:55:33,184917	-1,376468E-1
12/11/2024  11:55:33,184937	-1,581274E-1
12/11/2024  11:55:33,184957	-1,782830E-1
12/11/2024  11:55:33,184977	-3,414783E-1
12/11/2024  11:55:33,184997	-5,084766E-2
12/11/2024  11:55:33,185017	-7,652979E-2
12/11/2024  11:55:33,185037	-8,953340E-2
12/11/2024  11:55:33,185057	-1,012367E-1
12/11/2024  11:55:33,185077	-3,751896E-2
12/11/2024  11:55:33,185097	-1,281210E-2
12/11/2024  11:55:33,185117	-4,142005E-2
12/11/2024  11:55:33,185137	-6,547672E-2
12/11/2024  11:55:33,185157	-2,484044E-2
12/11/2024  11:55:33,185177	-5,985209E-3
12/11/2024  11:55:33,185197	-2,776626E-2
12/11/2024  11:55:33,185217	-4,434586E-2
12/11/2024  11:55:33,185237	-2,776626E-2
12/11/2024  11:55:33,185257	-6,635389E-3
12/11/2024  11:55:33,185277	-2,256481E-2
12/11/2024  11:55:33,185297	-2,939171E-2
12/11/2024  11:55:33,185317	-1,996409E-2
12/11/2024  11:55:33,185337	-4,586745E-4
12/11/2024  11:55:33,185357	-5,985209E-3
12/11/2024  11:55:33,185377	-4,662149E-2
12/11/2024  11:55:33,185397	-3,784405E-2
12/11/2024  11:55:33,185417	1,449548E-2
12/11/2024  11:55:33,185437	3,767499E-3
12/11/2024  11:55:33,185457	-2,451535E-2
12/11/2024  11:55:33,185477	-4,662149E-2
12/11/2024  11:55:33,185497	1,491867E-3
12/11/2024  11:55:33,185517	-7,285570E-3
12/11/2024  11:55:33,185537	-8,911021E-3
12/11/2024  11:55:33,185557	-4,857203E-2
12/11/2024  11:55:33,185577	-1,411247E-2
12/11/2024  11:55:33,185597	6,043131E-3
12/11/2024  11:55:33,185617	1,491867E-3
12/11/2024  11:55:33,185637	-3,751896E-2
12/11/2024  11:55:33,185657	-1,508774E-2
12/11/2024  11:55:33,185677	1,189476E-2
12/11/2024  11:55:33,185697	5,392950E-3
12/11/2024  11:55:33,185717	-3,166734E-2
12/11/2024  11:55:33,185737	-2,874153E-2
12/11/2024  11:55:33,185757	1,904674E-2
12/11/2024  11:55:33,185777	1,491867E-3
12/11/2024  11:55:33,185797	-1,703828E-2
12/11/2024  11:55:33,185817	-4,564622E-2
12/11/2024  11:55:33,185837	4,417679E-3
12/11/2024  11:55:33,185857	-4,586745E-4
12/11/2024  11:55:33,185877	-7,285570E-3
12/11/2024  11:55:33,185897	-4,597131E-2
12/11/2024  11:55:33,185917	2,792228E-3
12/11/2024  11:55:33,185937	-7,837648E-4
12/11/2024  11:55:33,185957	5,165963E-4
12/11/2024  11:55:33,185977	-3,394297E-2
12/11/2024  11:55:33,185997	-1,671319E-2
12/11/2024  11:55:33,186017	8,968943E-3
12/11/2024  11:55:33,186037	4,742770E-3
12/11/2024  11:55:33,186057	-2,646589E-2
12/11/2024  11:55:33,186077	-4,076987E-2
12/11/2024  11:55:33,186097	1,579584E-2
12/11/2024  11:55:33,186117	3,117318E-3
12/11/2024  11:55:33,186137	-2,744117E-2
12/11/2024  11:55:33,186157	-2,256481E-2
12/11/2024  11:55:33,186177	2,782418E-2
12/11/2024  11:55:33,186197	7,018401E-3
12/11/2024  11:55:33,186217	-9,886292E-3
12/11/2024  11:55:33,186237	-3,199243E-2
12/11/2024  11:55:33,186257	9,944214E-3
12/11/2024  11:55:33,186277	-5,660119E-3
12/11/2024  11:55:33,186297	-5,335028E-3
12/11/2024  11:55:33,186317	-4,467095E-2
12/11/2024  11:55:33,186337	-4,034667E-3
12/11/2024  11:55:33,186357	1,221985E-2
12/11/2024  11:55:33,186377	-1,281210E-2
12/11/2024  11:55:33,186397	-3,946950E-2
12/11/2024  11:55:33,186417	-3,621860E-2
12/11/2024  11:55:33,186437	2,717400E-2
12/11/2024  11:55:33,186457	-1,086156E-2
12/11/2024  11:55:33,186477	-1,768846E-2
12/11/2024  11:55:33,186497	-2,256481E-2
12/11/2024  11:55:33,186517	8,416865E-4
12/11/2024  11:55:33,186537	2,392309E-2
12/11/2024  11:55:33,186557	-2,874153E-2
12/11/2024  11:55:33,186577	-3,751896E-2
12/11/2024  11:55:33,186597	1,221985E-2
12/11/2024  11:55:33,186617	1,059439E-2
12/11/2024  11:55:33,186637	-1,433945E-3
12/11/2024  11:55:33,186657	-5,182293E-2
12/11/2024  11:55:33,186677	2,792228E-3
12/11/2024  11:55:33,186697	3,790198E-2
12/11/2024  11:55:33,186717	-1,281210E-2
12/11/2024  11:55:33,186737	-3,101716E-2
12/11/2024  11:55:33,186757	6,368221E-3
12/11/2024  11:55:33,186777	5,392950E-3
12/11/2024  11:55:33,186797	-1,866373E-2
12/11/2024  11:55:33,186817	-8,911021E-3
12/11/2024  11:55:33,186837	-3,296770E-2
12/11/2024  11:55:33,186857	8,968943E-3
12/11/2024  11:55:33,186877	2,782418E-2
12/11/2024  11:55:33,186897	-2,581571E-2
12/11/2024  11:55:33,186917	-3,979459E-2
12/11/2024  11:55:33,186937	4,310342E-2
12/11/2024  11:55:33,186957	4,180306E-2
12/11/2024  11:55:33,186977	-2,028918E-2
12/11/2024  11:55:33,186997	-5,767456E-2
12/11/2024  11:55:33,187017	2,392309E-2
12/11/2024  11:55:33,187037	2,717400E-2
12/11/2024  11:55:33,187057	-3,719387E-2
12/11/2024  11:55:33,187077	-6,157564E-2
12/11/2024  11:55:33,187097	5,392950E-3
12/11/2024  11:55:33,187117	4,440378E-2
12/11/2024  11:55:33,187137	-6,310299E-3
12/11/2024  11:55:33,187157	-6,320109E-2
12/11/2024  11:55:33,187177	-3,101716E-2
12/11/2024  11:55:33,187197	4,537905E-2
12/11/2024  11:55:33,187217	3,172526E-2
12/11/2024  11:55:33,187237	-1,378737E-2
12/11/2024  11:55:33,187257	-6,190073E-2
12/11/2024  11:55:33,187277	-2,223972E-2
12/11/2024  11:55:33,187297	1,059439E-2
12/11/2024  11:55:33,187317	3,530125E-2
12/11/2024  11:55:33,187337	1,709620E-2
12/11/2024  11:55:33,187357	3,432598E-2
12/11/2024  11:55:33,187377	3,442409E-3
12/11/2024  11:55:33,187397	-4,044478E-2
12/11/2024  11:55:33,187417	-8,173124E-2
12/11/2024  11:55:33,187437	-5,962510E-2
12/11/2024  11:55:33,187457	-1,963900E-2
12/11/2024  11:55:33,187477	3,117318E-3
12/11/2024  11:55:33,187497	-2,061427E-2
12/11/2024  11:55:33,187517	6,693311E-3
12/11/2024  11:55:33,187537	6,488447E-2
12/11/2024  11:55:33,187557	2,002201E-2
12/11/2024  11:55:33,187577	-2,409216E-3
12/11/2024  11:55:33,187597	-1,126148E-1
12/11/2024  11:55:33,187617	6,293392E-2
12/11/2024  11:55:33,187637	2,392309E-2
12/11/2024  11:55:33,187657	-1,216192E-2
12/11/2024  11:55:33,187677	-6,645200E-2
12/11/2024  11:55:33,187697	3,074999E-2
12/11/2024  11:55:33,187717	1,839656E-2
12/11/2024  11:55:33,187737	4,092589E-3
12/11/2024  11:55:33,187757	-2,451535E-2
12/11/2024  11:55:33,187777	-2,386517E-2
12/11/2024  11:55:33,187797	-3,384487E-3
12/11/2024  11:55:33,187817	-4,684848E-3
12/11/2024  11:55:33,187837	-4,586745E-4
12/11/2024  11:55:33,187857	-2,028918E-2
12/11/2024  11:55:33,187877	-5,335028E-3
12/11/2024  11:55:33,187897	1,026930E-2
12/11/2024  11:55:33,187917	7,018401E-3
12/11/2024  11:55:33,187937	-2,084126E-3
12/11/2024  11:55:33,187957	-1,346228E-2
12/11/2024  11:55:33,187977	1,482057E-2
12/11/2024  11:55:33,187997	3,767499E-3
12/11/2024  11:55:33,188017	-5,985209E-3
12/11/2024  11:55:33,188037	-7,285570E-3
12/11/2024  11:55:33,188057	-5,660119E-3
12/11/2024  11:55:33,188077	2,142048E-3
12/11/2024  11:55:33,188097	-1,638810E-2
12/11/2024  11:55:33,188117	-1,801355E-2
12/11/2024  11:55:33,188137	4,417679E-3
12/11/2024  11:55:33,188157	2,467138E-3
12/11/2024  11:55:33,188177	-1,086156E-2
12/11/2024  11:55:33,188197	-8,585931E-3
12/11/2024  11:55:33,188217	-1,866373E-2
12/11/2024  11:55:33,188237	7,993672E-3
12/11/2024  11:55:33,188257	-1,443756E-2
12/11/2024  11:55:33,188277	-2,061427E-2
12/11/2024  11:55:33,188297	-1,335843E-4
12/11/2024  11:55:33,188317	3,117318E-3
12/11/2024  11:55:33,188337	-1,759036E-3
12/11/2024  11:55:33,188357	-2,386517E-2
12/11/2024  11:55:33,188377	-2,841644E-2
12/11/2024  11:55:33,188397	2,792228E-3
12/11/2024  11:55:33,188417	-6,310299E-3
12/11/2024  11:55:33,188437	-1,606301E-2
12/11/2024  11:55:33,188457	-1,541283E-2
12/11/2024  11:55:33,188477	-7,837648E-4
12/11/2024  11:55:33,188497	-1,200919E-1
12/11/2024  11:55:33,188517	-1,573792E-2
12/11/2024  11:55:33,188537	2,814927E-2
12/11/2024  11:55:33,188557	9,944214E-3
12/11/2024  11:55:33,188577	-7,837648E-4
12/11/2024  11:55:33,188597	-1,508774E-2
12/11/2024  11:55:33,188617	-2,126445E-2
12/11/2024  11:55:33,188637	-6,635389E-3
12/11/2024  11:55:33,188657	-1,411247E-2
12/11/2024  11:55:33,188677	2,142048E-3
12/11/2024  11:55:33,188697	-9,561202E-3
12/11/2024  11:55:33,188717	-1,963900E-2
12/11/2024  11:55:33,188737	1,482057E-2
12/11/2024  11:55:33,188757	-9,236111E-3
12/11/2024  11:55:33,188777	-1,541283E-2
12/11/2024  11:55:33,188797	-1,898882E-2
12/11/2024  11:55:33,188817	-1,086156E-2
12/11/2024  11:55:33,188837	1,417039E-2
12/11/2024  11:55:33,188857	-2,126445E-2
12/11/2024  11:55:33,188877	-1,508774E-2
12/11/2024  11:55:33,188897	1,156966E-2
12/11/2024  11:55:33,188917	1,091948E-2
12/11/2024  11:55:33,188937	9,944214E-3
12/11/2024  11:55:33,188957	2,467138E-3
12/11/2024  11:55:33,188977	-2,061427E-2
12/11/2024  11:55:33,188997	-2,354008E-2
12/11/2024  11:55:33,189017	-5,572402E-2
12/11/2024  11:55:33,189037	-3,524333E-2
12/11/2024  11:55:33,189057	-6,060037E-2
12/11/2024  11:55:33,189077	6,813537E-2
12/11/2024  11:55:33,189097	-3,394297E-2
12/11/2024  11:55:33,189117	-2,296473E-1
12/11/2024  11:55:33,189137	-5,572402E-2
12/11/2024  11:55:33,189157	4,993031E-2
12/11/2024  11:55:33,189177	8,113898E-2
12/11/2024  11:55:33,189197	1,351040E-1
12/11/2024  11:55:33,189217	4,245324E-2
12/11/2024  11:55:33,189237	-5,669929E-2
12/11/2024  11:55:33,189257	-4,239532E-2
12/11/2024  11:55:33,189277	-4,564622E-2
12/11/2024  11:55:33,189297	5,545685E-2
12/11/2024  11:55:33,189317	1,026930E-2
12/11/2024  11:55:33,189337	3,530125E-2
12/11/2024  11:55:33,189357	3,117318E-3
12/11/2024  11:55:33,189377	5,165963E-4
12/11/2024  11:55:33,189397	2,652382E-2
12/11/2024  11:55:33,189417	4,765468E-2
12/11/2024  11:55:33,189437	1,319512E-2
12/11/2024  11:55:33,189457	6,358411E-2
12/11/2024  11:55:33,189477	1,520087E-1
12/11/2024  11:55:33,189497	2,294782E-2
12/11/2024  11:55:33,189517	-1,304948E-1
12/11/2024  11:55:33,189537	-3,268493E-1
12/11/2024  11:55:33,189557	-2,787359E-1
12/11/2024  11:55:33,189577	5,220595E-2
12/11/2024  11:55:33,189597	-3,719387E-2
12/11/2024  11:55:33,189617	-5,604911E-2
12/11/2024  11:55:33,189637	-3,329279E-2
12/11/2024  11:55:33,189657	4,960522E-2
12/11/2024  11:55:33,189677	1,482057E-2
12/11/2024  11:55:33,189697	-1,086156E-2
12/11/2024  11:55:33,189717	9,619123E-3
12/11/2024  11:55:33,189737	3,237544E-2
12/11/2024  11:55:33,189757	-3,004189E-2
12/11/2024  11:55:33,189777	-4,922221E-2
12/11/2024  11:55:33,189797	-4,304550E-2
12/11/2024  11:55:33,189817	-6,742727E-2
12/11/2024  11:55:33,189837	5,090559E-2
12/11/2024  11:55:33,189857	6,488447E-2
12/11/2024  11:55:33,189877	3,442409E-3
12/11/2024  11:55:33,189897	-4,586745E-4
12/11/2024  11:55:33,189917	3,042490E-2
12/11/2024  11:55:33,189937	1,156966E-2
12/11/2024  11:55:33,189957	-1,152155E-1
12/11/2024  11:55:33,189977	-5,214802E-2
12/11/2024  11:55:33,189997	5,578194E-2
12/11/2024  11:55:33,190017	1,156966E-2
12/11/2024  11:55:33,190037	-4,359758E-3
12/11/2024  11:55:33,190057	-1,671319E-2
12/11/2024  11:55:33,190077	-1,378737E-2
12/11/2024  11:55:33,190097	2,619873E-2
12/11/2024  11:55:33,190117	-1,866373E-2
12/11/2024  11:55:33,190137	-2,939171E-2
12/11/2024  11:55:33,190157	1,254494E-2
12/11/2024  11:55:33,190177	1,514566E-2
12/11/2024  11:55:33,190197	-1,759036E-3
12/11/2024  11:55:33,190217	-3,621860E-2
12/11/2024  11:55:33,190237	-1,151174E-2
12/11/2024  11:55:33,190257	2,229764E-2
12/11/2024  11:55:33,190277	-3,359518E-1
12/11/2024  11:55:33,190297	6,585974E-2
12/11/2024  11:55:33,190317	2,719670E-1
12/11/2024  11:55:33,190337	9,609313E-2
12/11/2024  11:55:33,190357	1,742129E-2
12/11/2024  11:55:33,190377	-4,402077E-2
12/11/2024  11:55:33,190397	-5,117275E-2
12/11/2024  11:55:33,190417	-1,963900E-2
12/11/2024  11:55:33,190437	1,166777E-3
12/11/2024  11:55:33,190457	-2,646589E-2
12/11/2024  11:55:33,190477	-9,831084E-2
12/11/2024  11:55:33,190497	-2,078663E-1
12/11/2024  11:55:33,190517	-4,662149E-2
12/11/2024  11:55:33,190537	7,138627E-2
12/11/2024  11:55:33,190557	3,302562E-2
12/11/2024  11:55:33,190577	1,807147E-2
12/11/2024  11:55:33,190597	2,262273E-2
12/11/2024  11:55:33,190617	-5,864983E-2
12/11/2024  11:55:33,190637	-1,363464E-1
12/11/2024  11:55:33,190657	-1,259435E-1
12/11/2024  11:55:33,190677	1,319512E-2
12/11/2024  11:55:33,190697	8,861605E-2
12/11/2024  11:55:33,190717	2,392309E-2
12/11/2024  11:55:33,190737	2,467138E-3
12/11/2024  11:55:33,190757	8,318762E-3
12/11/2024  11:55:33,190777	-1,363464E-1
12/11/2024  11:55:33,190797	1,110473E-1
12/11/2024  11:55:33,190817	1,848428E-1
12/11/2024  11:55:33,190837	1,022698E-1
12/11/2024  11:55:33,190857	6,911064E-2
12/11/2024  11:55:33,190877	2,879945E-2
12/11/2024  11:55:33,190897	5,253104E-2
12/11/2024  11:55:33,190917	3,140017E-2
12/11/2024  11:55:33,190937	1,533090E-1
12/11/2024  11:55:33,190957	-1,382969E-1
12/11/2024  11:55:33,190977	-8,790795E-2
12/11/2024  11:55:33,190997	-1,311450E-1
12/11/2024  11:55:33,191017	-7,067817E-2
12/11/2024  11:55:33,191037	-9,993629E-2
12/11/2024  11:55:33,191057	1,224254E-1
12/11/2024  11:55:33,191077	5,480667E-2
12/11/2024  11:55:33,191097	8,146407E-2
12/11/2024  11:55:33,191117	1,915060E-4
12/11/2024  11:55:33,191137	5,392950E-3
12/11/2024  11:55:33,191157	-7,490434E-2
12/11/2024  11:55:33,191177	-6,027528E-2
12/11/2024  11:55:33,191197	-6,320109E-2
12/11/2024  11:55:33,191217	-2,971680E-2
12/11/2024  11:55:33,191237	3,302562E-2
12/11/2024  11:55:33,191257	1,839656E-2
12/11/2024  11:55:33,191277	-1,541283E-2
12/11/2024  11:55:33,191297	-4,586745E-4
12/11/2024  11:55:33,191317	-4,467095E-2
12/11/2024  11:55:33,191337	-4,272041E-2
12/11/2024  11:55:33,191357	-1,443756E-2
12/11/2024  11:55:33,191377	9,944214E-3
12/11/2024  11:55:33,191397	5,480667E-2
12/11/2024  11:55:33,191417	1,774638E-2
12/11/2024  11:55:33,191437	-9,766066E-2
12/11/2024  11:55:33,191457	-5,604911E-2
12/11/2024  11:55:33,191477	6,650992E-2
12/11/2024  11:55:33,191497	2,489837E-2
12/11/2024  11:55:33,191517	-1,801355E-2
12/11/2024  11:55:33,191537	-1,086156E-2
12/11/2024  11:55:33,191557	-4,369568E-2
12/11/2024  11:55:33,191577	-6,635389E-3
12/11/2024  11:55:33,191597	5,718040E-3
12/11/2024  11:55:33,191617	3,335071E-2
12/11/2024  11:55:33,191637	4,830486E-2
12/11/2024  11:55:33,191657	-4,304550E-2
12/11/2024  11:55:33,191677	-9,115885E-2
12/11/2024  11:55:33,191697	3,009981E-2
12/11/2024  11:55:33,191717	3,205035E-2
12/11/2024  11:55:33,191737	3,530125E-2
12/11/2024  11:55:33,191757	-3,589351E-2
12/11/2024  11:55:33,191777	-3,719387E-2
12/11/2024  11:55:33,191797	-4,532113E-2
12/11/2024  11:55:33,191817	2,847436E-2
12/11/2024  11:55:33,191837	1,644602E-2
12/11/2024  11:55:33,191857	2,652382E-2
12/11/2024  11:55:33,191877	-1,541283E-2
12/11/2024  11:55:33,191897	2,977472E-2
12/11/2024  11:55:33,191917	-2,841644E-2
12/11/2024  11:55:33,191937	8,318762E-3
12/11/2024  11:55:33,191957	6,683501E-2
12/11/2024  11:55:33,191977	2,197255E-2
