waveform	[0]	
t0	12/11/2024  11:47:44,697642	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:47:44,728902	5,432092E-4
12/11/2024  11:47:44,728922	2,699745E-4
12/11/2024  11:47:44,728942	3,412174E-3
12/11/2024  11:47:44,728962	2,699745E-4
12/11/2024  11:47:44,728982	1,977691E-3
12/11/2024  11:47:44,729002	2,387544E-3
12/11/2024  11:47:44,729022	3,753717E-3
12/11/2024  11:47:44,729042	-7,156884E-5
12/11/2024  11:47:44,729062	-1,398775E-4
12/11/2024  11:47:44,729082	-7,858758E-3
12/11/2024  11:47:44,729102	-7,546556E-4
12/11/2024  11:47:44,729122	-1,301125E-3
12/11/2024  11:47:44,729142	3,548791E-3
12/11/2024  11:47:44,729162	-4,443324E-3
12/11/2024  11:47:44,729182	-3,448035E-4
12/11/2024  11:47:44,729202	-5,399646E-3
12/11/2024  11:47:44,729222	-1,027890E-3
12/11/2024  11:47:44,729242	4,065919E-4
12/11/2024  11:47:44,729262	-2,081862E-4
12/11/2024  11:47:44,729282	-1,164508E-3
12/11/2024  11:47:44,729302	1,431222E-3
12/11/2024  11:47:44,729322	-5,058102E-3
12/11/2024  11:47:44,729342	5,432092E-4
12/11/2024  11:47:44,729362	2,699745E-4
12/11/2024  11:47:44,729382	5,324817E-3
12/11/2024  11:47:44,729402	-1,027890E-3
12/11/2024  11:47:44,729422	4,368495E-3
12/11/2024  11:47:44,729442	-6,180383E-4
12/11/2024  11:47:44,729462	2,046000E-3
12/11/2024  11:47:44,729482	2,592470E-3
12/11/2024  11:47:44,729502	-8,229643E-4
12/11/2024  11:47:44,729522	-5,497296E-4
12/11/2024  11:47:44,729542	3,343865E-3
12/11/2024  11:47:44,729562	-3,282077E-3
12/11/2024  11:47:44,729582	3,382832E-4
12/11/2024  11:47:44,729602	-2,530681E-3
12/11/2024  11:47:44,729622	-1,164508E-3
12/11/2024  11:47:44,729642	6,798266E-4
12/11/2024  11:47:44,729662	-2,940533E-3
12/11/2024  11:47:44,729682	1,704457E-3
12/11/2024  11:47:44,729702	-1,506051E-3
12/11/2024  11:47:44,729722	-2,803916E-3
12/11/2024  11:47:44,729742	-1,164508E-3
12/11/2024  11:47:44,729762	-1,232816E-3
12/11/2024  11:47:44,729782	-2,257446E-3
12/11/2024  11:47:44,729802	-1,369434E-3
12/11/2024  11:47:44,729822	1,704457E-3
12/11/2024  11:47:44,729842	-5,497296E-4
12/11/2024  11:47:44,729862	-1,024956E-2
12/11/2024  11:47:44,729882	8,535324E-3
12/11/2024  11:47:44,729902	-4,101781E-3
12/11/2024  11:47:44,729922	3,138939E-3
12/11/2024  11:47:44,729942	1,704457E-3
12/11/2024  11:47:44,729962	2,524161E-3
12/11/2024  11:47:44,729982	7,481353E-4
12/11/2024  11:47:44,730002	-1,506051E-3
12/11/2024  11:47:44,730022	2,592470E-3
12/11/2024  11:47:44,730042	-6,287658E-3
12/11/2024  11:47:44,730062	-1,710977E-3
12/11/2024  11:47:44,730082	-2,257446E-3
12/11/2024  11:47:44,730102	-3,145459E-3
12/11/2024  11:47:44,730122	-4,814209E-4
12/11/2024  11:47:44,730142	-3,282077E-3
12/11/2024  11:47:44,730162	-3,350385E-3
12/11/2024  11:47:44,730182	-7,546556E-4
12/11/2024  11:47:44,730202	-3,145459E-3
12/11/2024  11:47:44,730222	1,089679E-3
12/11/2024  11:47:44,730242	1,333572E-4
12/11/2024  11:47:44,730262	3,617100E-3
12/11/2024  11:47:44,730282	1,977691E-3
12/11/2024  11:47:44,730302	-3,896855E-3
12/11/2024  11:47:44,730322	7,783929E-3
12/11/2024  11:47:44,730342	-8,912730E-4
12/11/2024  11:47:44,730362	2,182617E-3
12/11/2024  11:47:44,730382	3,890334E-3
12/11/2024  11:47:44,730402	-1,398775E-4
12/11/2024  11:47:44,730422	3,070630E-3
12/11/2024  11:47:44,730442	1,909383E-3
12/11/2024  11:47:44,730462	-2,462373E-3
12/11/2024  11:47:44,730482	9,530613E-4
12/11/2024  11:47:44,730502	-3,350385E-3
12/11/2024  11:47:44,730522	-2,120829E-3
12/11/2024  11:47:44,730542	-7,156884E-5
12/11/2024  11:47:44,730562	-1,232816E-3
12/11/2024  11:47:44,730582	4,065919E-4
12/11/2024  11:47:44,730602	-4,989794E-3
12/11/2024  11:47:44,730622	-4,784868E-3
12/11/2024  11:47:44,730642	-1,574360E-3
12/11/2024  11:47:44,730662	-1,642668E-3
12/11/2024  11:47:44,730682	1,977691E-3
12/11/2024  11:47:44,730702	-1,301125E-3
12/11/2024  11:47:44,730722	2,182617E-3
12/11/2024  11:47:44,730742	-4,989794E-3
12/11/2024  11:47:44,730762	4,065919E-4
12/11/2024  11:47:44,730782	2,865704E-3
12/11/2024  11:47:44,730802	-1,096199E-3
12/11/2024  11:47:44,730822	2,046000E-3
12/11/2024  11:47:44,730842	-1,437742E-3
12/11/2024  11:47:44,730862	1,333572E-4
12/11/2024  11:47:44,730882	2,729087E-3
12/11/2024  11:47:44,730902	-6,902436E-3
12/11/2024  11:47:44,730922	4,710039E-3
12/11/2024  11:47:44,730942	-4,784868E-3
12/11/2024  11:47:44,730962	2,455852E-3
12/11/2024  11:47:44,730982	-1,915903E-3
12/11/2024  11:47:44,731002	3,382832E-4
12/11/2024  11:47:44,731022	1,157987E-3
12/11/2024  11:47:44,731042	-3,145459E-3
12/11/2024  11:47:44,731062	-1,506051E-3
12/11/2024  11:47:44,731082	-9,595816E-4
12/11/2024  11:47:44,731102	-1,915903E-3
12/11/2024  11:47:44,731122	4,368495E-3
12/11/2024  11:47:44,731142	-2,120829E-3
12/11/2024  11:47:44,731162	3,617100E-3
12/11/2024  11:47:44,731182	-2,530681E-3
12/11/2024  11:47:44,731202	-9,595816E-4
12/11/2024  11:47:44,731222	1,226296E-3
12/11/2024  11:47:44,731242	-4,579941E-3
12/11/2024  11:47:44,731262	-3,691929E-3
12/11/2024  11:47:44,731282	-1,301125E-3
12/11/2024  11:47:44,731302	-1,096199E-3
12/11/2024  11:47:44,731322	3,480482E-3
12/11/2024  11:47:44,731342	-7,312289E-3
12/11/2024  11:47:44,731362	1,977691E-3
12/11/2024  11:47:44,731382	1,636148E-3
12/11/2024  11:47:44,731402	-3,555311E-3
12/11/2024  11:47:44,731422	3,138939E-3
12/11/2024  11:47:44,731442	-3,282077E-3
12/11/2024  11:47:44,731462	-3,448035E-4
12/11/2024  11:47:44,731482	-7,156884E-5
12/11/2024  11:47:44,731502	-1,437742E-3
12/11/2024  11:47:44,731522	2,592470E-3
12/11/2024  11:47:44,731542	-6,180383E-4
12/11/2024  11:47:44,731562	4,573421E-3
12/11/2024  11:47:44,731582	-3,418694E-3
12/11/2024  11:47:44,731602	-1,164508E-3
12/11/2024  11:47:44,731622	-9,595816E-4
12/11/2024  11:47:44,731642	-7,546556E-4
12/11/2024  11:47:44,731662	2,046000E-3
12/11/2024  11:47:44,731682	-1,847594E-3
12/11/2024  11:47:44,731702	1,567839E-3
12/11/2024  11:47:44,731722	-7,546556E-4
12/11/2024  11:47:44,731742	-1,574360E-3
12/11/2024  11:47:44,731762	-1,398775E-4
12/11/2024  11:47:44,731782	-6,560893E-3
12/11/2024  11:47:44,731802	3,958643E-3
12/11/2024  11:47:44,731822	-3,350385E-3
12/11/2024  11:47:44,731842	4,749006E-4
12/11/2024  11:47:44,731862	2,250926E-3
12/11/2024  11:47:44,731882	6,115179E-4
12/11/2024  11:47:44,731902	2,046000E-3
12/11/2024  11:47:44,731922	-2,081862E-4
12/11/2024  11:47:44,731942	2,016659E-4
12/11/2024  11:47:44,731962	1,362913E-3
12/11/2024  11:47:44,731982	1,499531E-3
12/11/2024  11:47:44,732002	4,778347E-3
12/11/2024  11:47:44,732022	-2,052520E-3
12/11/2024  11:47:44,732042	8,847526E-4
12/11/2024  11:47:44,732062	2,182617E-3
12/11/2024  11:47:44,732082	1,499531E-3
12/11/2024  11:47:44,732102	3,275556E-3
12/11/2024  11:47:44,732122	-2,462373E-3
12/11/2024  11:47:44,732142	-2,764949E-4
12/11/2024  11:47:44,732162	-1,398775E-4
12/11/2024  11:47:44,732182	-1,301125E-3
12/11/2024  11:47:44,732202	-5,263028E-3
12/11/2024  11:47:44,732222	-2,764949E-4
12/11/2024  11:47:44,732242	-7,380597E-3
12/11/2024  11:47:44,732262	1,567839E-3
12/11/2024  11:47:44,732282	-4,784868E-3
12/11/2024  11:47:44,732302	-1,506051E-3
12/11/2024  11:47:44,732322	-1,984212E-3
12/11/2024  11:47:44,732342	4,231878E-3
12/11/2024  11:47:44,732362	-4,375015E-3
12/11/2024  11:47:44,732382	1,226296E-3
12/11/2024  11:47:44,732402	1,413664E-2
12/11/2024  11:47:44,732422	2,455852E-3
12/11/2024  11:47:44,732442	3,822026E-3
12/11/2024  11:47:44,732462	-1,437742E-3
12/11/2024  11:47:44,732482	-5,672880E-3
12/11/2024  11:47:44,732502	4,368495E-3
12/11/2024  11:47:44,732522	6,115179E-4
12/11/2024  11:47:44,732542	1,977691E-3
12/11/2024  11:47:44,732562	-9,595816E-4
12/11/2024  11:47:44,732582	-8,912730E-4
12/11/2024  11:47:44,732602	1,362913E-3
12/11/2024  11:47:44,732622	-8,912730E-4
12/11/2024  11:47:44,732642	-5,263028E-3
12/11/2024  11:47:44,732662	1,157987E-3
12/11/2024  11:47:44,732682	-2,764949E-4
12/11/2024  11:47:44,732702	1,499531E-3
12/11/2024  11:47:44,732722	-4,033472E-3
12/11/2024  11:47:44,732742	1,431222E-3
12/11/2024  11:47:44,732762	-2,120829E-3
12/11/2024  11:47:44,732782	-2,120829E-3
12/11/2024  11:47:44,732802	1,294605E-3
12/11/2024  11:47:44,732822	-1,506051E-3
12/11/2024  11:47:44,732842	3,070630E-3
12/11/2024  11:47:44,732862	1,294605E-3
12/11/2024  11:47:44,732882	-6,180383E-4
12/11/2024  11:47:44,732902	3,822026E-3
12/11/2024  11:47:44,732922	-3,260167E-6
12/11/2024  11:47:44,732942	1,636148E-3
12/11/2024  11:47:44,732962	-4,306707E-3
12/11/2024  11:47:44,732982	-8,063684E-3
12/11/2024  11:47:44,733002	2,182617E-3
12/11/2024  11:47:44,733022	-7,546556E-4
12/11/2024  11:47:44,733042	1,977691E-3
12/11/2024  11:47:44,733062	3,480482E-3
12/11/2024  11:47:44,733082	-8,063684E-3
12/11/2024  11:47:44,733102	2,592470E-3
12/11/2024  11:47:44,733122	-4,238398E-3
12/11/2024  11:47:44,733142	-1,915903E-3
12/11/2024  11:47:44,733162	-6,863469E-4
12/11/2024  11:47:44,733182	-2,598990E-3
12/11/2024  11:47:44,733202	-3,623620E-3
12/11/2024  11:47:44,733222	-1,096199E-3
12/11/2024  11:47:44,733242	8,847526E-4
12/11/2024  11:47:44,733262	9,530613E-4
12/11/2024  11:47:44,733282	7,481353E-4
12/11/2024  11:47:44,733302	4,749006E-4
12/11/2024  11:47:44,733322	2,016659E-4
12/11/2024  11:47:44,733342	1,431222E-3
12/11/2024  11:47:44,733362	4,300186E-3
12/11/2024  11:47:44,733382	1,909383E-3
12/11/2024  11:47:44,733402	8,164439E-4
12/11/2024  11:47:44,733422	-1,096199E-3
12/11/2024  11:47:44,733442	2,660778E-3
12/11/2024  11:47:44,733462	4,749006E-4
12/11/2024  11:47:44,733482	2,934013E-3
12/11/2024  11:47:44,733502	1,089679E-3
12/11/2024  11:47:44,733522	-6,765819E-3
12/11/2024  11:47:44,733542	1,567839E-3
12/11/2024  11:47:44,733562	-5,604572E-3
12/11/2024  11:47:44,733582	3,070630E-3
12/11/2024  11:47:44,733602	-8,229643E-4
12/11/2024  11:47:44,733622	-1,301125E-3
12/11/2024  11:47:44,733642	-5,741189E-3
12/11/2024  11:47:44,733662	-2,735607E-3
12/11/2024  11:47:44,733682	7,715620E-3
12/11/2024  11:47:44,733702	5,432092E-4
12/11/2024  11:47:44,733722	-1,301125E-3
12/11/2024  11:47:44,733742	-2,530681E-3
12/11/2024  11:47:44,733762	6,504851E-5
12/11/2024  11:47:44,733782	2,660778E-3
12/11/2024  11:47:44,733802	4,573421E-3
12/11/2024  11:47:44,733822	9,530613E-4
12/11/2024  11:47:44,733842	4,573421E-3
12/11/2024  11:47:44,733862	2,592470E-3
12/11/2024  11:47:44,733882	2,797396E-3
12/11/2024  11:47:44,733902	8,847526E-4
12/11/2024  11:47:44,733922	1,157987E-3
12/11/2024  11:47:44,733942	2,046000E-3
12/11/2024  11:47:44,733962	-7,243980E-3
12/11/2024  11:47:44,733982	-1,710977E-3
12/11/2024  11:47:44,734002	1,977691E-3
12/11/2024  11:47:44,734022	-1,984212E-3
12/11/2024  11:47:44,734042	2,319235E-3
12/11/2024  11:47:44,734062	-2,052520E-3
12/11/2024  11:47:44,734082	-3,555311E-3
12/11/2024  11:47:44,734102	1,333572E-4
12/11/2024  11:47:44,734122	6,798266E-4
12/11/2024  11:47:44,734142	-8,229643E-4
12/11/2024  11:47:44,734162	-2,325755E-3
12/11/2024  11:47:44,734182	5,802977E-3
12/11/2024  11:47:44,734202	-3,965163E-3
12/11/2024  11:47:44,734222	1,157987E-3
12/11/2024  11:47:44,734242	3,207248E-3
12/11/2024  11:47:44,734262	2,016659E-4
12/11/2024  11:47:44,734282	-4,814209E-4
12/11/2024  11:47:44,734302	3,382832E-4
12/11/2024  11:47:44,734322	1,636148E-3
12/11/2024  11:47:44,734342	-1,164508E-3
12/11/2024  11:47:44,734362	4,026952E-3
12/11/2024  11:47:44,734382	-4,375015E-3
12/11/2024  11:47:44,734402	-2,530681E-3
12/11/2024  11:47:44,734422	-1,232816E-3
12/11/2024  11:47:44,734442	-1,164508E-3
12/11/2024  11:47:44,734462	8,847526E-4
12/11/2024  11:47:44,734482	-5,331337E-3
12/11/2024  11:47:44,734502	-2,530681E-3
12/11/2024  11:47:44,734522	-8,912730E-4
12/11/2024  11:47:44,734542	1,294605E-3
12/11/2024  11:47:44,734562	-1,164508E-3
12/11/2024  11:47:44,734582	1,772765E-3
12/11/2024  11:47:44,734602	1,636148E-3
12/11/2024  11:47:44,734622	2,319235E-3
12/11/2024  11:47:44,734642	2,016659E-4
12/11/2024  11:47:44,734662	2,250926E-3
12/11/2024  11:47:44,734682	4,749006E-4
12/11/2024  11:47:44,734702	1,021370E-3
12/11/2024  11:47:44,734722	-6,863469E-4
12/11/2024  11:47:44,734742	3,382832E-4
12/11/2024  11:47:44,734762	-4,814209E-4
12/11/2024  11:47:44,734782	2,729087E-3
12/11/2024  11:47:44,734802	7,481353E-4
12/11/2024  11:47:44,734822	-6,629202E-3
12/11/2024  11:47:44,734842	2,729087E-3
12/11/2024  11:47:44,734862	-1,642668E-3
12/11/2024  11:47:44,734882	4,368495E-3
12/11/2024  11:47:44,734902	-5,497296E-4
12/11/2024  11:47:44,734922	2,865704E-3
12/11/2024  11:47:44,734942	6,798266E-4
12/11/2024  11:47:44,734962	1,977691E-3
12/11/2024  11:47:44,734982	2,455852E-3
12/11/2024  11:47:44,735002	8,164439E-4
12/11/2024  11:47:44,735022	-8,912730E-4
12/11/2024  11:47:44,735042	1,294605E-3
12/11/2024  11:47:44,735062	1,294605E-3
12/11/2024  11:47:44,735082	-1,301125E-3
12/11/2024  11:47:44,735102	8,847526E-4
12/11/2024  11:47:44,735122	2,455852E-3
12/11/2024  11:47:44,735142	5,432092E-4
12/11/2024  11:47:44,735162	7,481353E-4
12/11/2024  11:47:44,735182	-2,257446E-3
12/11/2024  11:47:44,735202	-6,863469E-4
12/11/2024  11:47:44,735222	9,530613E-4
12/11/2024  11:47:44,735242	-4,131122E-4
12/11/2024  11:47:44,735262	-4,170089E-3
12/11/2024  11:47:44,735282	-2,735607E-3
12/11/2024  11:47:44,735302	-8,229643E-4
12/11/2024  11:47:44,735322	3,822026E-3
12/11/2024  11:47:44,735342	-5,331337E-3
12/11/2024  11:47:44,735362	4,065919E-4
12/11/2024  11:47:44,735382	-5,497296E-4
12/11/2024  11:47:44,735402	-2,394064E-3
12/11/2024  11:47:44,735422	1,841074E-3
12/11/2024  11:47:44,735442	-4,101781E-3
12/11/2024  11:47:44,735462	1,362913E-3
12/11/2024  11:47:44,735482	1,242892E-2
12/11/2024  11:47:44,735502	-2,803916E-3
12/11/2024  11:47:44,735522	4,368495E-3
12/11/2024  11:47:44,735542	2,934013E-3
12/11/2024  11:47:44,735562	2,699745E-4
12/11/2024  11:47:44,735582	8,164439E-4
12/11/2024  11:47:44,735602	1,772765E-3
12/11/2024  11:47:44,735622	1,089679E-3
12/11/2024  11:47:44,735642	-8,912730E-4
12/11/2024  11:47:44,735662	2,016659E-4
12/11/2024  11:47:44,735682	-2,872225E-3
12/11/2024  11:47:44,735702	-2,257446E-3
12/11/2024  11:47:44,735722	1,772765E-3
12/11/2024  11:47:44,735742	-3,691929E-3
12/11/2024  11:47:44,735762	1,157987E-3
12/11/2024  11:47:44,735782	-1,915903E-3
12/11/2024  11:47:44,735802	3,548791E-3
12/11/2024  11:47:44,735822	-1,398775E-4
12/11/2024  11:47:44,735842	-7,156884E-5
12/11/2024  11:47:44,735862	-8,912730E-4
12/11/2024  11:47:44,735882	-6,863469E-4
12/11/2024  11:47:44,735902	5,051582E-3
12/11/2024  11:47:44,735922	-2,940533E-3
12/11/2024  11:47:44,735942	-6,180383E-4
12/11/2024  11:47:44,735962	4,914965E-3
12/11/2024  11:47:44,735982	-2,872225E-3
12/11/2024  11:47:44,736002	2,865704E-3
12/11/2024  11:47:44,736022	2,016659E-4
12/11/2024  11:47:44,736042	-9,595816E-4
12/11/2024  11:47:44,736062	2,934013E-3
12/11/2024  11:47:44,736082	1,772765E-3
12/11/2024  11:47:44,736102	1,089679E-3
12/11/2024  11:47:44,736122	-6,424276E-3
12/11/2024  11:47:44,736142	4,749006E-4
12/11/2024  11:47:44,736162	5,432092E-4
12/11/2024  11:47:44,736182	-4,784868E-3
12/11/2024  11:47:44,736202	1,431222E-3
12/11/2024  11:47:44,736222	-7,156884E-5
12/11/2024  11:47:44,736242	-6,180383E-4
12/11/2024  11:47:44,736262	-7,546556E-4
12/11/2024  11:47:44,736282	-3,896855E-3
12/11/2024  11:47:44,736302	8,164439E-4
12/11/2024  11:47:44,736322	4,163569E-3
12/11/2024  11:47:44,736342	6,115179E-4
12/11/2024  11:47:44,736362	7,988855E-3
12/11/2024  11:47:44,736382	1,021370E-3
12/11/2024  11:47:44,736402	6,964225E-3
12/11/2024  11:47:44,736422	1,226296E-3
12/11/2024  11:47:44,736442	-1,096199E-3
12/11/2024  11:47:44,736462	3,138939E-3
12/11/2024  11:47:44,736482	2,699745E-4
12/11/2024  11:47:44,736502	4,778347E-3
12/11/2024  11:47:44,736522	1,157987E-3
12/11/2024  11:47:44,736542	-2,394064E-3
12/11/2024  11:47:44,736562	-6,492584E-3
12/11/2024  11:47:44,736582	4,505112E-3
12/11/2024  11:47:44,736602	1,636148E-3
12/11/2024  11:47:44,736622	-4,131122E-4
12/11/2024  11:47:44,736642	-3,760237E-3
12/11/2024  11:47:44,736662	1,499531E-3
12/11/2024  11:47:44,736682	-7,546556E-4
12/11/2024  11:47:44,736702	4,065919E-4
12/11/2024  11:47:44,736722	-2,120829E-3
12/11/2024  11:47:44,736742	-3,260167E-6
12/11/2024  11:47:44,736762	1,294605E-3
12/11/2024  11:47:44,736782	2,250926E-3
12/11/2024  11:47:44,736802	8,847526E-4
12/11/2024  11:47:44,736822	2,699745E-4
12/11/2024  11:47:44,736842	9,150102E-3
12/11/2024  11:47:44,736862	5,461434E-3
12/11/2024  11:47:44,736882	5,432092E-4
12/11/2024  11:47:44,736902	8,847526E-4
12/11/2024  11:47:44,736922	1,636148E-3
12/11/2024  11:47:44,736942	2,729087E-3
12/11/2024  11:47:44,736962	2,699745E-4
12/11/2024  11:47:44,736982	2,046000E-3
12/11/2024  11:47:44,737002	-1,232816E-3
12/11/2024  11:47:44,737022	-3,555311E-3
12/11/2024  11:47:44,737042	2,729087E-3
12/11/2024  11:47:44,737062	-6,180383E-4
12/11/2024  11:47:44,737082	-8,229643E-4
12/11/2024  11:47:44,737102	1,499531E-3
12/11/2024  11:47:44,737122	-2,189138E-3
12/11/2024  11:47:44,737142	-3,448035E-4
12/11/2024  11:47:44,737162	-4,131122E-4
12/11/2024  11:47:44,737182	-2,735607E-3
12/11/2024  11:47:44,737202	1,226296E-3
12/11/2024  11:47:44,737222	6,115179E-4
12/11/2024  11:47:44,737242	3,685408E-3
12/11/2024  11:47:44,737262	2,455852E-3
12/11/2024  11:47:44,737282	-1,232816E-3
12/11/2024  11:47:44,737302	6,281138E-3
12/11/2024  11:47:44,737322	3,382832E-4
12/11/2024  11:47:44,737342	8,330398E-3
12/11/2024  11:47:44,737362	5,188199E-3
12/11/2024  11:47:44,737382	2,455852E-3
12/11/2024  11:47:44,737402	6,798266E-4
12/11/2024  11:47:44,737422	1,226296E-3
12/11/2024  11:47:44,737442	5,324817E-3
12/11/2024  11:47:44,737462	-2,598990E-3
12/11/2024  11:47:44,737482	1,157987E-3
12/11/2024  11:47:44,737502	3,343865E-3
12/11/2024  11:47:44,737522	-1,369434E-3
12/11/2024  11:47:44,737542	2,865704E-3
12/11/2024  11:47:44,737562	-1,164508E-3
12/11/2024  11:47:44,737582	-9,595816E-4
12/11/2024  11:47:44,737602	-6,863469E-4
12/11/2024  11:47:44,737622	-9,020005E-3
12/11/2024  11:47:44,737642	8,847526E-4
12/11/2024  11:47:44,737662	-3,260167E-6
12/11/2024  11:47:44,737682	2,319235E-3
12/11/2024  11:47:44,737702	1,431222E-3
12/11/2024  11:47:44,737722	-1,710977E-3
12/11/2024  11:47:44,737742	1,772765E-3
12/11/2024  11:47:44,737762	9,530613E-4
12/11/2024  11:47:44,737782	4,231878E-3
12/11/2024  11:47:44,737802	-4,131122E-4
12/11/2024  11:47:44,737822	4,710039E-3
12/11/2024  11:47:44,737842	4,065919E-4
12/11/2024  11:47:44,737862	-2,325755E-3
12/11/2024  11:47:44,737882	1,636148E-3
12/11/2024  11:47:44,737902	-1,574360E-3
12/11/2024  11:47:44,737922	-4,131122E-4
12/11/2024  11:47:44,737942	6,115179E-4
12/11/2024  11:47:44,737962	-3,623620E-3
12/11/2024  11:47:44,737982	-3,260167E-6
12/11/2024  11:47:44,738002	-3,260167E-6
12/11/2024  11:47:44,738022	2,114309E-3
12/11/2024  11:47:44,738042	2,016659E-4
12/11/2024  11:47:44,738062	1,294605E-3
12/11/2024  11:47:44,738082	8,164439E-4
12/11/2024  11:47:44,738102	4,749006E-4
12/11/2024  11:47:44,738122	-1,027890E-3
12/11/2024  11:47:44,738142	7,579003E-3
12/11/2024  11:47:44,738162	-3,487003E-3
12/11/2024  11:47:44,738182	-1,027890E-3
12/11/2024  11:47:44,738202	-2,764949E-4
12/11/2024  11:47:44,738222	1,089679E-3
12/11/2024  11:47:44,738242	1,636148E-3
12/11/2024  11:47:44,738262	-6,863469E-4
12/11/2024  11:47:44,738282	2,455852E-3
12/11/2024  11:47:44,738302	-3,828546E-3
12/11/2024  11:47:44,738322	2,524161E-3
12/11/2024  11:47:44,738342	6,115179E-4
12/11/2024  11:47:44,738362	2,592470E-3
12/11/2024  11:47:44,738382	3,138939E-3
12/11/2024  11:47:44,738402	-3,418694E-3
12/11/2024  11:47:44,738422	6,798266E-4
12/11/2024  11:47:44,738442	1,636148E-3
12/11/2024  11:47:44,738462	1,567839E-3
12/11/2024  11:47:44,738482	1,157987E-3
12/11/2024  11:47:44,738502	8,164439E-4
12/11/2024  11:47:44,738522	1,704457E-3
12/11/2024  11:47:44,738542	2,660778E-3
12/11/2024  11:47:44,738562	-3,448035E-4
12/11/2024  11:47:44,738582	4,026952E-3
12/11/2024  11:47:44,738602	-3,487003E-3
12/11/2024  11:47:44,738622	6,115179E-4
12/11/2024  11:47:44,738642	-8,229643E-4
12/11/2024  11:47:44,738662	2,660778E-3
12/11/2024  11:47:44,738682	1,021370E-3
12/11/2024  11:47:44,738702	-2,735607E-3
12/11/2024  11:47:44,738722	-1,027890E-3
12/11/2024  11:47:44,738742	2,114309E-3
12/11/2024  11:47:44,738762	-3,260167E-6
12/11/2024  11:47:44,738782	2,592470E-3
12/11/2024  11:47:44,738802	-3,691929E-3
12/11/2024  11:47:44,738822	3,207248E-3
12/11/2024  11:47:44,738842	1,431222E-3
12/11/2024  11:47:44,738862	-9,595816E-4
12/11/2024  11:47:44,738882	4,065919E-4
12/11/2024  11:47:44,738902	2,699745E-4
12/11/2024  11:47:44,738922	6,798266E-4
12/11/2024  11:47:44,738942	3,753717E-3
12/11/2024  11:47:44,738962	2,524161E-3
12/11/2024  11:47:44,738982	2,016659E-4
12/11/2024  11:47:44,739002	6,798266E-4
12/11/2024  11:47:44,739022	-2,530681E-3
12/11/2024  11:47:44,739042	3,617100E-3
12/11/2024  11:47:44,739062	-2,257446E-3
12/11/2024  11:47:44,739082	2,182617E-3
12/11/2024  11:47:44,739102	-3,448035E-4
12/11/2024  11:47:44,739122	-3,448035E-4
12/11/2024  11:47:44,739142	1,431222E-3
12/11/2024  11:47:44,739162	-3,213768E-3
12/11/2024  11:47:44,739182	2,016659E-4
12/11/2024  11:47:44,739202	-5,194720E-3
12/11/2024  11:47:44,739222	1,909383E-3
12/11/2024  11:47:44,739242	-4,238398E-3
12/11/2024  11:47:44,739262	-7,156884E-5
12/11/2024  11:47:44,739282	1,431222E-3
12/11/2024  11:47:44,739302	-1,096199E-3
12/11/2024  11:47:44,739322	-3,418694E-3
12/11/2024  11:47:44,739342	-5,497296E-4
12/11/2024  11:47:44,739362	1,333572E-4
12/11/2024  11:47:44,739382	2,250926E-3
12/11/2024  11:47:44,739402	-1,164508E-3
12/11/2024  11:47:44,739422	3,822026E-3
12/11/2024  11:47:44,739442	5,256508E-3
12/11/2024  11:47:44,739462	1,636148E-3
12/11/2024  11:47:44,739482	-5,399646E-3
12/11/2024  11:47:44,739502	1,636148E-3
12/11/2024  11:47:44,739522	1,431222E-3
12/11/2024  11:47:44,739542	6,504851E-5
12/11/2024  11:47:44,739562	5,393125E-3
12/11/2024  11:47:44,739582	-1,232816E-3
12/11/2024  11:47:44,739602	-6,355967E-3
12/11/2024  11:47:44,739622	2,865704E-3
12/11/2024  11:47:44,739642	-2,598990E-3
12/11/2024  11:47:44,739662	-1,437742E-3
12/11/2024  11:47:44,739682	1,333572E-4
12/11/2024  11:47:44,739702	-1,027890E-3
12/11/2024  11:47:44,739722	-3,448035E-4
12/11/2024  11:47:44,739742	-3,448035E-4
12/11/2024  11:47:44,739762	-4,131122E-4
12/11/2024  11:47:44,739782	1,021370E-3
12/11/2024  11:47:44,739802	2,592470E-3
12/11/2024  11:47:44,739822	7,481353E-4
12/11/2024  11:47:44,739842	1,089679E-3
12/11/2024  11:47:44,739862	6,504851E-5
12/11/2024  11:47:44,739882	8,876868E-3
12/11/2024  11:47:44,739902	-3,350385E-3
12/11/2024  11:47:44,739922	5,256508E-3
12/11/2024  11:47:44,739942	1,772765E-3
12/11/2024  11:47:44,739962	3,275556E-3
12/11/2024  11:47:44,739982	-1,642668E-3
12/11/2024  11:47:44,740002	1,157987E-3
12/11/2024  11:47:44,740022	-5,497296E-4
12/11/2024  11:47:44,740042	-6,014424E-3
12/11/2024  11:47:44,740062	4,300186E-3
12/11/2024  11:47:44,740082	-1,506051E-3
12/11/2024  11:47:44,740102	-3,487003E-3
12/11/2024  11:47:44,740122	2,524161E-3
12/11/2024  11:47:44,740142	-4,648250E-3
12/11/2024  11:47:44,740162	-1,232816E-3
12/11/2024  11:47:44,740182	-1,710977E-3
12/11/2024  11:47:44,740202	-8,229643E-4
12/11/2024  11:47:44,740222	-4,579941E-3
12/11/2024  11:47:44,740242	-1,847594E-3
12/11/2024  11:47:44,740262	6,504851E-5
12/11/2024  11:47:44,740282	1,333572E-4
