waveform	[0]	
t0	12/11/2024  11:57:00,400704	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:57:00,434704	-1,642668E-3
12/11/2024  11:57:00,434724	3,382832E-4
12/11/2024  11:57:00,434744	-1,398775E-4
12/11/2024  11:57:00,434764	1,772765E-3
12/11/2024  11:57:00,434784	2,660778E-3
12/11/2024  11:57:00,434804	1,772765E-3
12/11/2024  11:57:00,434824	5,432092E-4
12/11/2024  11:57:00,434844	1,089679E-3
12/11/2024  11:57:00,434864	8,847526E-4
12/11/2024  11:57:00,434884	1,333572E-4
12/11/2024  11:57:00,434904	-1,232816E-3
12/11/2024  11:57:00,434924	4,749006E-4
12/11/2024  11:57:00,434944	1,333572E-4
12/11/2024  11:57:00,434964	-2,081862E-4
12/11/2024  11:57:00,434984	-1,437742E-3
12/11/2024  11:57:00,435004	-7,156884E-5
12/11/2024  11:57:00,435024	1,909383E-3
12/11/2024  11:57:00,435044	-7,546556E-4
12/11/2024  11:57:00,435064	7,481353E-4
12/11/2024  11:57:00,435084	1,704457E-3
12/11/2024  11:57:00,435104	-6,180383E-4
12/11/2024  11:57:00,435124	8,847526E-4
12/11/2024  11:57:00,435144	-1,301125E-3
12/11/2024  11:57:00,435164	4,749006E-4
12/11/2024  11:57:00,435184	4,231878E-3
12/11/2024  11:57:00,435204	1,226296E-3
12/11/2024  11:57:00,435224	3,480482E-3
12/11/2024  11:57:00,435244	6,115179E-4
12/11/2024  11:57:00,435264	1,636148E-3
12/11/2024  11:57:00,435284	2,699745E-4
12/11/2024  11:57:00,435304	1,636148E-3
12/11/2024  11:57:00,435324	1,841074E-3
12/11/2024  11:57:00,435344	4,065919E-4
12/11/2024  11:57:00,435364	-7,156884E-5
12/11/2024  11:57:00,435384	2,114309E-3
12/11/2024  11:57:00,435404	1,841074E-3
12/11/2024  11:57:00,435424	6,798266E-4
12/11/2024  11:57:00,435444	-1,096199E-3
12/11/2024  11:57:00,435464	-7,546556E-4
12/11/2024  11:57:00,435484	1,977691E-3
12/11/2024  11:57:00,435504	-6,180383E-4
12/11/2024  11:57:00,435524	7,481353E-4
12/11/2024  11:57:00,435544	-1,847594E-3
12/11/2024  11:57:00,435564	-3,145459E-3
12/11/2024  11:57:00,435584	-8,229643E-4
12/11/2024  11:57:00,435604	-7,546556E-4
12/11/2024  11:57:00,435624	5,432092E-4
12/11/2024  11:57:00,435644	2,660778E-3
12/11/2024  11:57:00,435664	2,524161E-3
12/11/2024  11:57:00,435684	3,480482E-3
12/11/2024  11:57:00,435704	-5,497296E-4
12/11/2024  11:57:00,435724	1,089679E-3
12/11/2024  11:57:00,435744	2,319235E-3
12/11/2024  11:57:00,435764	4,749006E-4
12/11/2024  11:57:00,435784	5,393125E-3
12/11/2024  11:57:00,435804	-8,229643E-4
12/11/2024  11:57:00,435824	3,412174E-3
12/11/2024  11:57:00,435844	5,432092E-4
12/11/2024  11:57:00,435864	-4,131122E-4
12/11/2024  11:57:00,435884	1,021370E-3
12/11/2024  11:57:00,435904	-3,260167E-6
12/11/2024  11:57:00,435924	2,699745E-4
12/11/2024  11:57:00,435944	6,798266E-4
12/11/2024  11:57:00,435964	-4,131122E-4
12/11/2024  11:57:00,435984	6,798266E-4
12/11/2024  11:57:00,436004	-7,546556E-4
12/11/2024  11:57:00,436024	2,797396E-3
12/11/2024  11:57:00,436044	6,504851E-5
12/11/2024  11:57:00,436064	-1,301125E-3
12/11/2024  11:57:00,436084	1,909383E-3
12/11/2024  11:57:00,436104	8,847526E-4
12/11/2024  11:57:00,436124	1,909383E-3
12/11/2024  11:57:00,436144	8,847526E-4
12/11/2024  11:57:00,436164	-5,497296E-4
12/11/2024  11:57:00,436184	2,046000E-3
12/11/2024  11:57:00,436204	1,089679E-3
12/11/2024  11:57:00,436224	4,065919E-4
12/11/2024  11:57:00,436244	2,387544E-3
12/11/2024  11:57:00,436264	1,157987E-3
12/11/2024  11:57:00,436284	1,089679E-3
12/11/2024  11:57:00,436304	1,362913E-3
12/11/2024  11:57:00,436324	1,431222E-3
12/11/2024  11:57:00,436344	1,772765E-3
12/11/2024  11:57:00,436364	-2,081862E-4
12/11/2024  11:57:00,436384	-5,497296E-4
12/11/2024  11:57:00,436404	-2,394064E-3
12/11/2024  11:57:00,436424	-1,164508E-3
12/11/2024  11:57:00,436444	-1,984212E-3
12/11/2024  11:57:00,436464	1,772765E-3
12/11/2024  11:57:00,436484	-3,448035E-4
12/11/2024  11:57:00,436504	-6,180383E-4
12/11/2024  11:57:00,436524	7,481353E-4
12/11/2024  11:57:00,436544	-6,180383E-4
12/11/2024  11:57:00,436564	1,909383E-3
12/11/2024  11:57:00,436584	1,431222E-3
12/11/2024  11:57:00,436604	-9,595816E-4
12/11/2024  11:57:00,436624	3,002322E-3
12/11/2024  11:57:00,436644	1,021370E-3
12/11/2024  11:57:00,436664	4,749006E-4
12/11/2024  11:57:00,436684	2,729087E-3
12/11/2024  11:57:00,436704	-7,546556E-4
12/11/2024  11:57:00,436724	-2,120829E-3
12/11/2024  11:57:00,436744	-8,229643E-4
12/11/2024  11:57:00,436764	6,798266E-4
12/11/2024  11:57:00,436784	1,704457E-3
12/11/2024  11:57:00,436804	-5,497296E-4
12/11/2024  11:57:00,436824	6,798266E-4
12/11/2024  11:57:00,436844	2,182617E-3
12/11/2024  11:57:00,436864	2,699745E-4
12/11/2024  11:57:00,436884	1,157987E-3
12/11/2024  11:57:00,436904	-5,809498E-3
12/11/2024  11:57:00,436924	1,977691E-3
12/11/2024  11:57:00,436944	2,016659E-4
12/11/2024  11:57:00,436964	8,164439E-4
12/11/2024  11:57:00,436984	3,138939E-3
12/11/2024  11:57:00,437004	-4,131122E-4
12/11/2024  11:57:00,437024	8,164439E-4
12/11/2024  11:57:00,437044	5,432092E-4
12/11/2024  11:57:00,437064	1,226296E-3
12/11/2024  11:57:00,437084	-3,448035E-4
12/11/2024  11:57:00,437104	-1,710977E-3
12/11/2024  11:57:00,437124	-2,530681E-3
12/11/2024  11:57:00,437144	1,909383E-3
12/11/2024  11:57:00,437164	6,798266E-4
12/11/2024  11:57:00,437184	2,660778E-3
12/11/2024  11:57:00,437204	-2,257446E-3
12/11/2024  11:57:00,437224	1,636148E-3
12/11/2024  11:57:00,437244	-1,642668E-3
12/11/2024  11:57:00,437264	1,333572E-4
12/11/2024  11:57:00,437284	3,412174E-3
12/11/2024  11:57:00,437304	-1,027890E-3
12/11/2024  11:57:00,437324	2,524161E-3
12/11/2024  11:57:00,437344	-4,306707E-3
12/11/2024  11:57:00,437364	-6,180383E-4
12/11/2024  11:57:00,437384	3,138939E-3
12/11/2024  11:57:00,437404	-1,779286E-3
12/11/2024  11:57:00,437424	1,294605E-3
12/11/2024  11:57:00,437444	7,481353E-4
12/11/2024  11:57:00,437464	1,977691E-3
12/11/2024  11:57:00,437484	1,294605E-3
12/11/2024  11:57:00,437504	-1,096199E-3
12/11/2024  11:57:00,437524	2,016659E-4
12/11/2024  11:57:00,437544	6,115179E-4
12/11/2024  11:57:00,437564	-1,779286E-3
12/11/2024  11:57:00,437584	1,704457E-3
12/11/2024  11:57:00,437604	-1,915903E-3
12/11/2024  11:57:00,437624	3,685408E-3
12/11/2024  11:57:00,437644	1,636148E-3
12/11/2024  11:57:00,437664	-4,131122E-4
12/11/2024  11:57:00,437684	3,685408E-3
12/11/2024  11:57:00,437704	-8,229643E-4
12/11/2024  11:57:00,437724	2,114309E-3
12/11/2024  11:57:00,437744	1,140429E-2
12/11/2024  11:57:00,437764	-1,027890E-3
12/11/2024  11:57:00,437784	-1,301125E-3
12/11/2024  11:57:00,437804	-8,912730E-4
12/11/2024  11:57:00,437824	2,592470E-3
12/11/2024  11:57:00,437844	2,250926E-3
12/11/2024  11:57:00,437864	9,530613E-4
12/11/2024  11:57:00,437884	4,095260E-3
12/11/2024  11:57:00,437904	-4,443324E-3
12/11/2024  11:57:00,437924	1,431222E-3
12/11/2024  11:57:00,437944	2,046000E-3
12/11/2024  11:57:00,437964	5,432092E-4
12/11/2024  11:57:00,437984	-8,912730E-4
12/11/2024  11:57:00,438004	-1,164508E-3
12/11/2024  11:57:00,438024	8,847526E-4
12/11/2024  11:57:00,438044	5,432092E-4
12/11/2024  11:57:00,438064	9,530613E-4
12/11/2024  11:57:00,438084	2,797396E-3
12/11/2024  11:57:00,438104	-5,497296E-4
12/11/2024  11:57:00,438124	1,431222E-3
12/11/2024  11:57:00,438144	6,798266E-4
12/11/2024  11:57:00,438164	3,685408E-3
12/11/2024  11:57:00,438184	4,300186E-3
12/11/2024  11:57:00,438204	2,016659E-4
12/11/2024  11:57:00,438224	1,909383E-3
12/11/2024  11:57:00,438244	2,797396E-3
12/11/2024  11:57:00,438264	1,431222E-3
12/11/2024  11:57:00,438284	3,958643E-3
12/11/2024  11:57:00,438304	2,016659E-4
12/11/2024  11:57:00,438324	4,095260E-3
12/11/2024  11:57:00,438344	2,182617E-3
12/11/2024  11:57:00,438364	-4,131122E-4
12/11/2024  11:57:00,438384	2,934013E-3
12/11/2024  11:57:00,438404	9,530613E-4
12/11/2024  11:57:00,438424	-5,399646E-3
12/11/2024  11:57:00,438444	-1,369434E-3
12/11/2024  11:57:00,438464	7,481353E-4
12/11/2024  11:57:00,438484	1,977691E-3
12/11/2024  11:57:00,438504	-6,424276E-3
12/11/2024  11:57:00,438524	2,455852E-3
12/11/2024  11:57:00,438544	-1,232816E-3
12/11/2024  11:57:00,438564	3,382832E-4
12/11/2024  11:57:00,438584	2,729087E-3
12/11/2024  11:57:00,438604	-2,081862E-4
12/11/2024  11:57:00,438624	5,432092E-4
12/11/2024  11:57:00,438644	8,164439E-4
12/11/2024  11:57:00,438664	6,349447E-3
12/11/2024  11:57:00,438684	-2,598990E-3
12/11/2024  11:57:00,438704	-4,131122E-4
12/11/2024  11:57:00,438724	2,592470E-3
12/11/2024  11:57:00,438744	5,432092E-4
12/11/2024  11:57:00,438764	2,046000E-3
12/11/2024  11:57:00,438784	1,977691E-3
12/11/2024  11:57:00,438804	2,699745E-4
12/11/2024  11:57:00,438824	1,021370E-3
12/11/2024  11:57:00,438844	1,841074E-3
12/11/2024  11:57:00,438864	-1,779286E-3
12/11/2024  11:57:00,438884	4,065919E-4
12/11/2024  11:57:00,438904	6,115179E-4
12/11/2024  11:57:00,438924	2,182617E-3
12/11/2024  11:57:00,438944	-8,229643E-4
12/11/2024  11:57:00,438964	-7,546556E-4
12/11/2024  11:57:00,438984	5,256508E-3
12/11/2024  11:57:00,439004	-1,574360E-3
12/11/2024  11:57:00,439024	1,567839E-3
12/11/2024  11:57:00,439044	-6,863469E-4
12/11/2024  11:57:00,439064	2,182617E-3
12/11/2024  11:57:00,439084	-1,437742E-3
12/11/2024  11:57:00,439104	-1,232816E-3
12/11/2024  11:57:00,439124	2,592470E-3
12/11/2024  11:57:00,439144	1,841074E-3
12/11/2024  11:57:00,439164	-2,325755E-3
12/11/2024  11:57:00,439184	2,319235E-3
12/11/2024  11:57:00,439204	3,480482E-3
12/11/2024  11:57:00,439224	7,783929E-3
12/11/2024  11:57:00,439244	1,636148E-3
12/11/2024  11:57:00,439264	2,865704E-3
12/11/2024  11:57:00,439284	-2,462373E-3
12/11/2024  11:57:00,439304	-2,735607E-3
12/11/2024  11:57:00,439324	3,822026E-3
12/11/2024  11:57:00,439344	-6,180383E-4
12/11/2024  11:57:00,439364	-1,574360E-3
12/11/2024  11:57:00,439384	6,115179E-4
12/11/2024  11:57:00,439404	1,841074E-3
12/11/2024  11:57:00,439424	-1,437742E-3
12/11/2024  11:57:00,439444	-1,398775E-4
12/11/2024  11:57:00,439464	2,699745E-4
12/11/2024  11:57:00,439484	1,021370E-3
12/11/2024  11:57:00,439504	-4,033472E-3
12/11/2024  11:57:00,439524	1,431222E-3
12/11/2024  11:57:00,439544	1,431222E-3
12/11/2024  11:57:00,439564	-5,497296E-4
12/11/2024  11:57:00,439584	1,089679E-3
12/11/2024  11:57:00,439604	-3,008842E-3
12/11/2024  11:57:00,439624	1,909383E-3
12/11/2024  11:57:00,439644	-2,257446E-3
12/11/2024  11:57:00,439664	8,847526E-4
12/11/2024  11:57:00,439684	6,759299E-3
12/11/2024  11:57:00,439704	-5,399646E-3
12/11/2024  11:57:00,439724	8,847526E-4
12/11/2024  11:57:00,439744	1,841074E-3
12/11/2024  11:57:00,439764	2,016659E-4
12/11/2024  11:57:00,439784	3,822026E-3
12/11/2024  11:57:00,439804	9,530613E-4
12/11/2024  11:57:00,439824	-2,081862E-4
12/11/2024  11:57:00,439844	1,333572E-4
12/11/2024  11:57:00,439864	3,343865E-3
12/11/2024  11:57:00,439884	1,089679E-3
12/11/2024  11:57:00,439904	-1,506051E-3
12/11/2024  11:57:00,439924	1,021370E-3
12/11/2024  11:57:00,439944	-1,437742E-3
12/11/2024  11:57:00,439964	6,798266E-4
12/11/2024  11:57:00,439984	6,504851E-5
12/11/2024  11:57:00,440004	-3,828546E-3
12/11/2024  11:57:00,440024	6,798266E-4
12/11/2024  11:57:00,440044	-2,120829E-3
12/11/2024  11:57:00,440064	-1,779286E-3
12/11/2024  11:57:00,440084	3,685408E-3
12/11/2024  11:57:00,440104	2,660778E-3
12/11/2024  11:57:00,440124	6,964225E-3
12/11/2024  11:57:00,440144	8,164439E-4
12/11/2024  11:57:00,440164	2,699745E-4
12/11/2024  11:57:00,440184	5,051582E-3
12/11/2024  11:57:00,440204	-8,912730E-4
12/11/2024  11:57:00,440224	2,319235E-3
12/11/2024  11:57:00,440244	2,865704E-3
12/11/2024  11:57:00,440264	-1,096199E-3
12/11/2024  11:57:00,440284	7,579003E-3
12/11/2024  11:57:00,440304	-3,260167E-6
12/11/2024  11:57:00,440324	2,660778E-3
12/11/2024  11:57:00,440344	2,524161E-3
12/11/2024  11:57:00,440364	-1,301125E-3
12/11/2024  11:57:00,440384	2,016659E-4
12/11/2024  11:57:00,440404	1,226296E-3
12/11/2024  11:57:00,440424	1,977691E-3
12/11/2024  11:57:00,440444	-2,120829E-3
12/11/2024  11:57:00,440464	-3,282077E-3
12/11/2024  11:57:00,440484	4,749006E-4
12/11/2024  11:57:00,440504	9,530613E-4
12/11/2024  11:57:00,440524	-4,131122E-4
12/11/2024  11:57:00,440544	9,150102E-3
12/11/2024  11:57:00,440564	-1,847594E-3
12/11/2024  11:57:00,440584	-2,764949E-4
12/11/2024  11:57:00,440604	4,846656E-3
12/11/2024  11:57:00,440624	1,909383E-3
12/11/2024  11:57:00,440644	6,798266E-4
12/11/2024  11:57:00,440664	-4,131122E-4
12/11/2024  11:57:00,440684	3,412174E-3
12/11/2024  11:57:00,440704	1,021370E-3
12/11/2024  11:57:00,440724	1,021370E-3
12/11/2024  11:57:00,440744	2,046000E-3
12/11/2024  11:57:00,440764	2,114309E-3
12/11/2024  11:57:00,440784	4,749006E-4
12/11/2024  11:57:00,440804	-4,814209E-4
12/11/2024  11:57:00,440824	1,567839E-3
12/11/2024  11:57:00,440844	4,573421E-3
12/11/2024  11:57:00,440864	7,481353E-4
12/11/2024  11:57:00,440884	4,065919E-4
12/11/2024  11:57:00,440904	6,417755E-3
12/11/2024  11:57:00,440924	2,699745E-4
12/11/2024  11:57:00,440944	3,138939E-3
12/11/2024  11:57:00,440964	9,530613E-4
12/11/2024  11:57:00,440984	2,455852E-3
12/11/2024  11:57:00,441004	3,958643E-3
12/11/2024  11:57:00,441024	-1,915903E-3
12/11/2024  11:57:00,441044	-4,921485E-3
12/11/2024  11:57:00,441064	2,250926E-3
12/11/2024  11:57:00,441084	-1,437742E-3
12/11/2024  11:57:00,441104	-6,834128E-3
12/11/2024  11:57:00,441124	-1,642668E-3
12/11/2024  11:57:00,441144	2,699745E-4
12/11/2024  11:57:00,441164	2,182617E-3
12/11/2024  11:57:00,441184	4,095260E-3
12/11/2024  11:57:00,441204	-1,847594E-3
12/11/2024  11:57:00,441224	-2,052520E-3
12/11/2024  11:57:00,441244	-1,437742E-3
12/11/2024  11:57:00,441264	1,636148E-3
12/11/2024  11:57:00,441284	3,685408E-3
12/11/2024  11:57:00,441304	-2,940533E-3
12/11/2024  11:57:00,441324	6,115179E-4
12/11/2024  11:57:00,441344	-1,915903E-3
12/11/2024  11:57:00,441364	-1,710977E-3
12/11/2024  11:57:00,441384	3,138939E-3
12/11/2024  11:57:00,441404	8,847526E-4
12/11/2024  11:57:00,441424	8,847526E-4
12/11/2024  11:57:00,441444	-1,052280E-2
12/11/2024  11:57:00,441464	-4,101781E-3
12/11/2024  11:57:00,441484	6,798266E-4
12/11/2024  11:57:00,441504	1,362913E-3
12/11/2024  11:57:00,441524	2,865704E-3
12/11/2024  11:57:00,441544	1,226296E-3
12/11/2024  11:57:00,441564	-1,642668E-3
12/11/2024  11:57:00,441584	2,699745E-4
12/11/2024  11:57:00,441604	-5,497296E-4
12/11/2024  11:57:00,441624	3,617100E-3
12/11/2024  11:57:00,441644	-6,863469E-4
12/11/2024  11:57:00,441664	-1,027890E-3
12/11/2024  11:57:00,441684	-7,312289E-3
12/11/2024  11:57:00,441704	-3,213768E-3
12/11/2024  11:57:00,441724	4,778347E-3
12/11/2024  11:57:00,441744	3,002322E-3
12/11/2024  11:57:00,441764	-1,710977E-3
12/11/2024  11:57:00,441784	3,412174E-3
12/11/2024  11:57:00,441804	-8,229643E-4
12/11/2024  11:57:00,441824	2,729087E-3
12/11/2024  11:57:00,441844	1,909383E-3
12/11/2024  11:57:00,441864	-2,257446E-3
12/11/2024  11:57:00,441884	-4,101781E-3
12/11/2024  11:57:00,441904	-9,595816E-4
12/11/2024  11:57:00,441924	4,749006E-4
12/11/2024  11:57:00,441944	1,567839E-3
12/11/2024  11:57:00,441964	-1,915903E-3
12/11/2024  11:57:00,441984	-3,760237E-3
12/11/2024  11:57:00,442004	-4,101781E-3
12/11/2024  11:57:00,442024	2,046000E-3
12/11/2024  11:57:00,442044	1,157987E-3
12/11/2024  11:57:00,442064	4,065919E-4
12/11/2024  11:57:00,442084	-1,398775E-4
12/11/2024  11:57:00,442104	-1,027890E-3
12/11/2024  11:57:00,442124	9,530613E-4
12/11/2024  11:57:00,442144	-6,492584E-3
12/11/2024  11:57:00,442164	5,432092E-4
12/11/2024  11:57:00,442184	6,504851E-5
12/11/2024  11:57:00,442204	-6,180383E-4
12/11/2024  11:57:00,442224	8,164439E-4
12/11/2024  11:57:00,442244	-1,398775E-4
12/11/2024  11:57:00,442264	-1,847594E-3
12/11/2024  11:57:00,442284	2,729087E-3
12/11/2024  11:57:00,442304	-2,120829E-3
12/11/2024  11:57:00,442324	-1,642668E-3
12/11/2024  11:57:00,442344	-2,189138E-3
12/11/2024  11:57:00,442364	3,138939E-3
12/11/2024  11:57:00,442384	4,749006E-4
12/11/2024  11:57:00,442404	1,294605E-3
12/11/2024  11:57:00,442424	-6,180383E-4
12/11/2024  11:57:00,442444	6,504851E-5
12/11/2024  11:57:00,442464	-7,156884E-5
12/11/2024  11:57:00,442484	1,333572E-4
12/11/2024  11:57:00,442504	-3,448035E-4
12/11/2024  11:57:00,442524	1,636148E-3
12/11/2024  11:57:00,442544	3,002322E-3
12/11/2024  11:57:00,442564	3,685408E-3
12/11/2024  11:57:00,442584	-3,260167E-6
12/11/2024  11:57:00,442604	-8,229643E-4
12/11/2024  11:57:00,442624	3,070630E-3
12/11/2024  11:57:00,442644	-4,033472E-3
12/11/2024  11:57:00,442664	1,021370E-3
12/11/2024  11:57:00,442684	4,300186E-3
12/11/2024  11:57:00,442704	-3,213768E-3
12/11/2024  11:57:00,442724	5,432092E-4
12/11/2024  11:57:00,442744	-2,257446E-3
12/11/2024  11:57:00,442764	2,250926E-3
12/11/2024  11:57:00,442784	1,841074E-3
12/11/2024  11:57:00,442804	2,319235E-3
12/11/2024  11:57:00,442824	3,412174E-3
12/11/2024  11:57:00,442844	-7,156884E-5
12/11/2024  11:57:00,442864	-3,145459E-3
12/11/2024  11:57:00,442884	8,740250E-3
12/11/2024  11:57:00,442904	1,362913E-3
12/11/2024  11:57:00,442924	-1,398775E-4
12/11/2024  11:57:00,442944	2,182617E-3
12/11/2024  11:57:00,442964	-8,912730E-4
12/11/2024  11:57:00,442984	1,772765E-3
12/11/2024  11:57:00,443004	-8,746771E-3
12/11/2024  11:57:00,443024	-6,180383E-4
12/11/2024  11:57:00,443044	1,567839E-3
12/11/2024  11:57:00,443064	2,016659E-4
12/11/2024  11:57:00,443084	-1,915903E-3
12/11/2024  11:57:00,443104	2,016659E-4
12/11/2024  11:57:00,443124	4,710039E-3
12/11/2024  11:57:00,443144	1,089679E-3
12/11/2024  11:57:00,443164	-2,052520E-3
12/11/2024  11:57:00,443184	3,753717E-3
12/11/2024  11:57:00,443204	-2,120829E-3
12/11/2024  11:57:00,443224	3,207248E-3
12/11/2024  11:57:00,443244	4,026952E-3
12/11/2024  11:57:00,443264	-3,896855E-3
12/11/2024  11:57:00,443284	6,212829E-3
12/11/2024  11:57:00,443304	-1,301125E-3
12/11/2024  11:57:00,443324	2,387544E-3
12/11/2024  11:57:00,443344	1,359017E-2
12/11/2024  11:57:00,443364	6,798266E-4
12/11/2024  11:57:00,443384	-4,131122E-4
12/11/2024  11:57:00,443404	-1,779286E-3
12/11/2024  11:57:00,443424	-3,282077E-3
12/11/2024  11:57:00,443444	3,275556E-3
12/11/2024  11:57:00,443464	2,729087E-3
12/11/2024  11:57:00,443484	1,021370E-3
12/11/2024  11:57:00,443504	-1,369434E-3
12/11/2024  11:57:00,443524	1,089679E-3
12/11/2024  11:57:00,443544	-3,896855E-3
12/11/2024  11:57:00,443564	-1,011294E-2
12/11/2024  11:57:00,443584	-5,536263E-3
12/11/2024  11:57:00,443604	-2,052520E-3
12/11/2024  11:57:00,443624	7,442386E-3
12/11/2024  11:57:00,443644	-2,325755E-3
12/11/2024  11:57:00,443664	-4,131122E-4
12/11/2024  11:57:00,443684	1,089679E-3
12/11/2024  11:57:00,443704	-3,418694E-3
12/11/2024  11:57:00,443724	5,432092E-4
12/11/2024  11:57:00,443744	1,226296E-3
12/11/2024  11:57:00,443764	-6,180383E-4
12/11/2024  11:57:00,443784	-2,764949E-4
12/11/2024  11:57:00,443804	-7,546556E-4
12/11/2024  11:57:00,443824	3,548791E-3
12/11/2024  11:57:00,443844	-2,394064E-3
12/11/2024  11:57:00,443864	-3,213768E-3
12/11/2024  11:57:00,443884	2,660778E-3
12/11/2024  11:57:00,443904	2,250926E-3
12/11/2024  11:57:00,443924	7,481353E-4
12/11/2024  11:57:00,443944	-1,031787E-2
12/11/2024  11:57:00,443964	-2,052520E-3
12/11/2024  11:57:00,443984	2,319235E-3
12/11/2024  11:57:00,444004	-6,082732E-3
12/11/2024  11:57:00,444024	-3,350385E-3
12/11/2024  11:57:00,444044	-1,232816E-3
12/11/2024  11:57:00,444064	-6,863469E-4
12/11/2024  11:57:00,444084	-8,912730E-4
12/11/2024  11:57:00,444104	-7,175671E-3
12/11/2024  11:57:00,444124	1,431222E-3
12/11/2024  11:57:00,444144	1,021370E-3
12/11/2024  11:57:00,444164	-6,863469E-4
12/11/2024  11:57:00,444184	1,021370E-3
12/11/2024  11:57:00,444204	-1,096199E-3
12/11/2024  11:57:00,444224	3,753717E-3
12/11/2024  11:57:00,444244	-1,301125E-3
12/11/2024  11:57:00,444264	5,324817E-3
12/11/2024  11:57:00,444284	1,333572E-4
12/11/2024  11:57:00,444304	4,095260E-3
12/11/2024  11:57:00,444324	1,909383E-3
12/11/2024  11:57:00,444344	-9,595816E-4
12/11/2024  11:57:00,444364	-2,081862E-4
12/11/2024  11:57:00,444384	-1,164508E-3
12/11/2024  11:57:00,444404	-1,710977E-3
12/11/2024  11:57:00,444424	1,157987E-3
12/11/2024  11:57:00,444444	-1,506051E-3
12/11/2024  11:57:00,444464	-3,965163E-3
12/11/2024  11:57:00,444484	2,699745E-4
12/11/2024  11:57:00,444504	-2,764949E-4
12/11/2024  11:57:00,444524	6,798266E-4
12/11/2024  11:57:00,444544	-1,574360E-3
12/11/2024  11:57:00,444564	-2,257446E-3
12/11/2024  11:57:00,444584	1,362913E-3
12/11/2024  11:57:00,444604	5,432092E-4
12/11/2024  11:57:00,444624	2,592470E-3
12/11/2024  11:57:00,444644	-6,180383E-4
12/11/2024  11:57:00,444664	2,016659E-4
12/11/2024  11:57:00,444684	3,382832E-4
12/11/2024  11:57:00,444704	2,699745E-4
12/11/2024  11:57:00,444724	2,046000E-3
12/11/2024  11:57:00,444744	8,164439E-4
12/11/2024  11:57:00,444764	9,530613E-4
12/11/2024  11:57:00,444784	1,567839E-3
12/11/2024  11:57:00,444804	-3,448035E-4
12/11/2024  11:57:00,444824	2,729087E-3
12/11/2024  11:57:00,444844	-2,081862E-4
12/11/2024  11:57:00,444864	-5,497296E-4
12/11/2024  11:57:00,444884	-6,863469E-4
12/11/2024  11:57:00,444904	1,636148E-3
12/11/2024  11:57:00,444924	3,617100E-3
12/11/2024  11:57:00,444944	1,021370E-3
12/11/2024  11:57:00,444964	6,504851E-5
12/11/2024  11:57:00,444984	-2,462373E-3
12/11/2024  11:57:00,445004	-4,131122E-4
12/11/2024  11:57:00,445024	1,333572E-4
12/11/2024  11:57:00,445044	1,841074E-3
12/11/2024  11:57:00,445064	-1,369434E-3
12/11/2024  11:57:00,445084	8,847526E-4
12/11/2024  11:57:00,445104	-1,027890E-3
12/11/2024  11:57:00,445124	-2,764949E-4
12/11/2024  11:57:00,445144	6,798266E-4
12/11/2024  11:57:00,445164	-4,131122E-4
12/11/2024  11:57:00,445184	3,412174E-3
12/11/2024  11:57:00,445204	-1,369434E-3
12/11/2024  11:57:00,445224	-2,764949E-4
12/11/2024  11:57:00,445244	5,432092E-4
12/11/2024  11:57:00,445264	-6,863469E-4
12/11/2024  11:57:00,445284	2,387544E-3
12/11/2024  11:57:00,445304	-1,779286E-3
12/11/2024  11:57:00,445324	-4,131122E-4
12/11/2024  11:57:00,445344	1,333572E-4
12/11/2024  11:57:00,445364	6,798266E-4
12/11/2024  11:57:00,445384	2,524161E-3
12/11/2024  11:57:00,445404	-5,331337E-3
12/11/2024  11:57:00,445424	5,256508E-3
12/11/2024  11:57:00,445444	-1,164508E-3
12/11/2024  11:57:00,445464	-3,282077E-3
12/11/2024  11:57:00,445484	1,499531E-3
12/11/2024  11:57:00,445504	-5,877806E-3
12/11/2024  11:57:00,445524	-1,096199E-3
12/11/2024  11:57:00,445544	4,065919E-4
12/11/2024  11:57:00,445564	6,798266E-4
12/11/2024  11:57:00,445584	1,772765E-3
12/11/2024  11:57:00,445604	6,504851E-5
12/11/2024  11:57:00,445624	-1,984212E-3
12/11/2024  11:57:00,445644	-1,027890E-3
12/11/2024  11:57:00,445664	2,016659E-4
12/11/2024  11:57:00,445684	3,275556E-3
12/11/2024  11:57:00,445704	-1,164508E-3
12/11/2024  11:57:00,445724	9,530613E-4
12/11/2024  11:57:00,445744	1,333572E-4
12/11/2024  11:57:00,445764	-1,847594E-3
12/11/2024  11:57:00,445784	-2,764949E-4
12/11/2024  11:57:00,445804	-1,301125E-3
12/11/2024  11:57:00,445824	1,772765E-3
12/11/2024  11:57:00,445844	-5,497296E-4
12/11/2024  11:57:00,445864	-7,546556E-4
12/11/2024  11:57:00,445884	3,002322E-3
12/11/2024  11:57:00,445904	-1,710977E-3
12/11/2024  11:57:00,445924	-2,081862E-4
12/11/2024  11:57:00,445944	-8,229643E-4
12/11/2024  11:57:00,445964	-2,598990E-3
12/11/2024  11:57:00,445984	-2,189138E-3
12/11/2024  11:57:00,446004	-9,020005E-3
12/11/2024  11:57:00,446024	3,138939E-3
12/11/2024  11:57:00,446044	-8,912730E-4
12/11/2024  11:57:00,446064	2,699745E-4
12/11/2024  11:57:00,446084	4,065919E-4
12/11/2024  11:57:00,446104	-1,984212E-3
